epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
79,0.9042733311653137,0.22528499364852905,0.29970583319664,0.8700950145721436,0.9505743384361267,0.7911860346794128,0.7443766593933105,0.4360423982143402,0.5109093189239502,0.7759293913841248,0.7226185202598572,0.46650418639183044,0.5537160634994507,0.7647768259048462,0.7049347162246704,0.7973693609237671,0.766323447227478,0.7714830636978149,0.7160483002662659,0.8275201916694641,0.8100032210350037,0.7550161480903625,0.6808192133903503,0.4693494737148285,0.5902059674263,0.7538319826126099,0.6777715682983398,0.4707079529762268,0.5941065549850464,0.0018534217961132526,0.0013619124656543136,0.7640953660011292,0.7346423268318176,0.000252575206104666,0.000191244063898921,0.8039215803146362,0.7930282950401306
80,0.9033466577529907,0.22816921770572662,0.29882267117500305,0.8638910055160522,0.957658052444458,0.7913644313812256,0.7445712089538574,0.43579888343811035,0.510723888874054,0.7760946750640869,0.7227851748466492,0.46639981865882874,0.5536929368972778,0.765186071395874,0.705266535282135,0.7970412969589233,0.7660167217254639,0.7718919515609741,0.716381847858429,0.8272196054458618,0.8097748756408691,0.75559401512146,0.6813470125198364,0.46857404708862305,0.5896580815315247,0.7544650435447693,0.6784258484840393,0.4698340892791748,0.5933731198310852,0.001854802598245442,0.0013653278583660722,0.7630265951156616,0.735310435295105,0.0002534349332563579,0.00019231428450439125,0.8025751113891602,0.7939913868904114
81,0.902233362197876,0.2299666404724121,0.29798296093940735,0.8630998730659485,0.9562018513679504,0.791528046131134,0.7447235584259033,0.4355686902999878,0.5106136202812195,0.7763028740882874,0.7229790687561035,0.46615636348724365,0.5535897016525269,0.7655525803565979,0.7055724859237671,0.796920657157898,0.7658709287643433,0.7721925377845764,0.7166434526443481,0.8270918130874634,0.8095960021018982,0.7561194896697998,0.6819494962692261,0.46789950132369995,0.589024543762207,0.7549924850463867,0.6790338754653931,0.4691600203514099,0.5926957726478577,0.001858796807937324,0.0013700681738555431,0.7633525133132935,0.7367844581604004,0.000253567035542801,0.0001923865347635001,0.8008474707603455,0.7923728823661804
82,0.9045000076293945,0.22706617414951324,0.2971285283565521,0.8641036152839661,0.9600703716278076,0.7917084097862244,0.7449202537536621,0.43532824516296387,0.5104641914367676,0.7764770984649658,0.7231640815734863,0.4659801125526428,0.5535334348678589,0.7658607959747314,0.7058691382408142,0.7968185544013977,0.7657222747802734,0.7725052833557129,0.7169418931007385,0.8269884586334229,0.8094689249992371,0.7563736438751221,0.6822952628135681,0.4675910770893097,0.5886940956115723,0.755346417427063,0.6796044707298279,0.4686915874481201,0.5920057892799377,0.00186346925329417,0.0013741159345954657,0.7630370259284973,0.73655766248703,0.00025541699142195284,0.0001938366040121764,0.8004158139228821,0.7920997738838196
83,0.906000018119812,0.2235254943370819,0.2962523102760315,0.8701620697975159,0.9545321464538574,0.791857123374939,0.7450988292694092,0.4351683259010315,0.510343074798584,0.7766061425209045,0.723310112953186,0.46587517857551575,0.5535773038864136,0.7662490606307983,0.7062116265296936,0.7964322566986084,0.7653231024742126,0.7729040384292603,0.7172934412956238,0.8266271948814392,0.8091443777084351,0.7569355964660645,0.6827418804168701,0.46671709418296814,0.5880614519119263,0.756005585193634,0.68033367395401,0.46767228841781616,0.5909889340400696,0.0018697930499911308,0.0013793220277875662,0.7620570063591003,0.7362110018730164,0.0002562448207754642,0.00019330918439663947,0.8008213639259338,0.7885010242462158
84,0.9028933048248291,0.22807557880878448,0.29545024037361145,0.8640457391738892,0.9563531279563904,0.7919796109199524,0.7452427744865417,0.4350568950176239,0.510258138179779,0.7767062783241272,0.7234386205673218,0.46591755747795105,0.5536496043205261,0.7665838599205017,0.7064800262451172,0.7960671782493591,0.7650578618049622,0.7732455134391785,0.7175644636154175,0.8263055086135864,0.8089166283607483,0.7575623393058777,0.6832790970802307,0.46580174565315247,0.5873947739601135,0.7566756010055542,0.6809039115905762,0.46676456928253174,0.5904321074485779,0.001863268786109984,0.0013749278150498867,0.7602431774139404,0.7353951930999756,0.0002577901759650558,0.00019434864225331694,0.8032454252243042,0.7910750508308411
85,0.9050400257110596,0.22336307168006897,0.29461202025413513,0.8708425760269165,0.9512487649917603,0.7921037077903748,0.7454484701156616,0.4350009858608246,0.5100723505020142,0.7768115997314453,0.7236319780349731,0.46593114733695984,0.5535815358161926,0.7669787406921387,0.7068958282470703,0.7956029772758484,0.764631986618042,0.7736653685569763,0.717976450920105,0.825836718082428,0.8085291385650635,0.7580000758171082,0.6840022206306458,0.465071439743042,0.5863261818885803,0.7575001120567322,0.6819063425064087,0.4654455780982971,0.5889081954956055,0.0018632885767146945,0.0013740073191002011,0.7595599889755249,0.7344159483909607,0.0002584760368335992,0.00019499643531162292,0.805220901966095,0.7931727170944214
86,0.9054733514785767,0.22402457892894745,0.2938006520271301,0.8680363297462463,0.9564823508262634,0.7922677993774414,0.745642364025116,0.43485453724861145,0.509929895401001,0.7769680023193359,0.723835825920105,0.4658290445804596,0.5534780621528625,0.7673859596252441,0.7072822451591492,0.795260488986969,0.7643172740936279,0.7740936279296875,0.718356728553772,0.8254657983779907,0.8081855177879333,0.7586637139320374,0.6846867799758911,0.46400153636932373,0.5853556394577026,0.7580275535583496,0.6825165748596191,0.4645804464817047,0.5880313515663147,0.0018681547371670604,0.0013758683344349265,0.7601657509803772,0.7342657446861267,0.0002581246953923255,0.00019366320339031518,0.8031809329986572,0.7872763276100159
87,0.9068466424942017,0.2226392924785614,0.2929919958114624,0.8686399459838867,0.9588141441345215,0.7923800945281982,0.7457876801490784,0.4347754418849945,0.5098893642425537,0.7770997881889343,0.7240115404129028,0.4657704532146454,0.5535089373588562,0.7677127718925476,0.7076118588447571,0.7950055599212646,0.7640577554702759,0.7744139432907104,0.7186568379402161,0.8251602649688721,0.8078911304473877,0.7590991258621216,0.6852500438690186,0.4633781611919403,0.5846665501594543,0.758442759513855,0.6829654574394226,0.4639759063720703,0.5875077843666077,0.0018677579937502742,0.0013765746261924505,0.7589651346206665,0.7338626980781555,0.0002581838925834745,0.00019422666809987277,0.8031495809555054,0.789370059967041
88,0.9035466909408569,0.22819125652313232,0.2922638952732086,0.8633876442909241,0.9589130282402039,0.7924990653991699,0.7459545135498047,0.43466615676879883,0.5097639560699463,0.7772307395935059,0.7241659164428711,0.4656754434108734,0.5534546375274658,0.7679546475410461,0.707878589630127,0.7949139475822449,0.7638916373252869,0.7746261358261108,0.7189171314239502,0.8250840902328491,0.8077704310417175,0.7595067620277405,0.6857818961143494,0.4628113806247711,0.5840601325035095,0.7587780356407166,0.6833623647689819,0.46357136964797974,0.5871096253395081,0.0018686898984014988,0.0013761367881670594,0.7583586573600769,0.7327761054039001,0.00025696936063468456,0.0001933289458975196,0.8039215803146362,0.7901960611343384
89,0.9083066582679749,0.21888650953769684,0.2914486229419708,0.8738224506378174,0.9544933438301086,0.7926194667816162,0.7460983395576477,0.43459874391555786,0.5097167491912842,0.7773581743240356,0.7243072390556335,0.4656558930873871,0.5534844994544983,0.7683131694793701,0.7082158327102661,0.7945860624313354,0.763496458530426,0.7749672532081604,0.7192416787147522,0.8247625827789307,0.8074105381965637,0.7599709630012512,0.6864110827445984,0.4622408449649811,0.5833391547203064,0.7592813968658447,0.6839509606361389,0.46285417675971985,0.5863605737686157,0.0018771322211250663,0.0013808124931529164,0.7593194842338562,0.7330498099327087,0.0002577101986389607,0.00019346580666024238,0.8058252334594727,0.7902912497520447
90,0.9048466682434082,0.22449125349521637,0.29071280360221863,0.8656797409057617,0.9585143327713013,0.7927811145782471,0.7463129758834839,0.4343833029270172,0.5094765424728394,0.777499794960022,0.7244706749916077,0.46550098061561584,0.5533477663993835,0.7685750126838684,0.7084958553314209,0.7944862246513367,0.7633264064788818,0.7752130627632141,0.7195446491241455,0.8247430920600891,0.8073400259017944,0.7605180144309998,0.6870982646942139,0.4614761769771576,0.582455039024353,0.7596642374992371,0.6844803094863892,0.4623323082923889,0.585686981678009,0.001878458890132606,0.0013828695518895984,0.758347749710083,0.7326242923736572,0.0002597687125671655,0.00019505768432281911,0.8084291219711304,0.7931034564971924
91,0.9089133143424988,0.21720273792743683,0.2899138033390045,0.8719204068183899,0.9587708711624146,0.7928817272186279,0.7464953064918518,0.4343559145927429,0.5093538761138916,0.7775882482528687,0.7246224880218506,0.46549275517463684,0.5533456206321716,0.7688983678817749,0.7088236808776855,0.7941192984580994,0.7629984617233276,0.7755268812179565,0.7198873162269592,0.8244198560714722,0.8070621490478516,0.7610408067703247,0.6877583861351013,0.4606792628765106,0.5815584063529968,0.7602295279502869,0.6851040124893188,0.4614446759223938,0.5848522186279297,0.0018788211746141315,0.0013821165775880218,0.7584600448608398,0.7324668765068054,0.00025933783035725355,0.00019474641885608435,0.8095238208770752,0.7942857146263123
92,0.9055533409118652,0.22202181816101074,0.28918376564979553,0.8659643530845642,0.9597371816635132,0.7930068373680115,0.7466490864753723,0.4342334568500519,0.5092237591743469,0.7776733040809631,0.7247326374053955,0.4654797315597534,0.5533581376075745,0.7690883278846741,0.7090213894844055,0.7939974069595337,0.7628622651100159,0.7757797837257385,0.7201322317123413,0.8242847919464111,0.8069420456886292,0.7613731026649475,0.6881062388420105,0.46026611328125,0.5812311768531799,0.760515034198761,0.6855219006538391,0.4610816240310669,0.5843861699104309,0.0018878980772569776,0.0013906045351177454,0.7581541538238525,0.7330272793769836,0.0002605330082587898,0.00019564204558264464,0.8116760849952698,0.7966101765632629
93,0.9075133204460144,0.22020000219345093,0.28844988346099854,0.8713895678520203,0.956296980381012,0.7931182384490967,0.7467982172966003,0.43411532044410706,0.5090910196304321,0.77779221534729,0.7248925566673279,0.4654178321361542,0.5532900094985962,0.7693936824798584,0.7093403935432434,0.7937527298927307,0.7625855803489685,0.7760770916938782,0.7204360365867615,0.8240253925323486,0.806656539440155,0.7617158889770508,0.6884848475456238,0.45981138944625854,0.5807231664657593,0.7611405849456787,0.6862900853157043,0.46008971333503723,0.5832217931747437,0.001890603918582201,0.0013919067569077015,0.7584390640258789,0.7330620288848877,0.0002617252175696194,0.00019654456991702318,0.8137802481651306,0.7988826632499695
94,0.9056800007820129,0.2238059639930725,0.2877694368362427,0.8659679889678955,0.9600788950920105,0.7932221293449402,0.7469242215156555,0.4340308606624603,0.5090526938438416,0.7778701782226562,0.7250024676322937,0.46545132994651794,0.5533639788627625,0.7696271538734436,0.7095549702644348,0.7935277223587036,0.7624059915542603,0.7763345837593079,0.720671534538269,0.8238230347633362,0.8064713478088379,0.7620027661323547,0.68887859582901,0.4594753384590149,0.5803694725036621,0.761577844619751,0.686804473400116,0.459498792886734,0.5826367735862732,0.0018907069461420178,0.0013939329655840993,0.7569872140884399,0.7328280210494995,0.0002598761930130422,0.0001951759768417105,0.8126159310340881,0.7977736592292786
95,0.9082066416740417,0.21873854100704193,0.28705036640167236,0.8732988238334656,0.9550942182540894,0.793309211730957,0.7470994591712952,0.43399301171302795,0.5089300870895386,0.7779644131660461,0.7251275777816772,0.4654775857925415,0.553395688533783,0.7700097560882568,0.7098942399024963,0.7930663228034973,0.7619612812995911,0.7766873836517334,0.7210415601730347,0.8233904838562012,0.8061057329177856,0.7626250982284546,0.6897138953208923,0.4584854543209076,0.5791720151901245,0.762342631816864,0.6876088976860046,0.45830026268959045,0.5814400911331177,0.0018946435302495956,0.0013950318098068237,0.7576326727867126,0.7329732179641724,0.00026019790675491095,0.00019501404312904924,0.8139963150024414,0.7974217534065247
96,0.9090999960899353,0.217784583568573,0.2863363027572632,0.8718557357788086,0.9593038558959961,0.7934036254882812,0.7472168207168579,0.4338894486427307,0.5088159441947937,0.7780972719192505,0.7252700924873352,0.46537575125694275,0.5533186197280884,0.7703251242637634,0.7101995944976807,0.7928445339202881,0.7616639137268066,0.7769568562507629,0.7213111519813538,0.8231400847434998,0.8058080673217773,0.763170599937439,0.69033282995224,0.45763158798217773,0.5782773494720459,0.762660026550293,0.6880168914794922,0.45771998167037964,0.5808543562889099,0.0018968197982758284,0.001396185252815485,0.7580832839012146,0.7331937551498413,0.0002616117999423295,0.00019606879504863173,0.8160291314125061,0.7996357083320618
97,0.9067133069038391,0.22128908336162567,0.28567254543304443,0.8703683614730835,0.9558553099632263,0.7934920191764832,0.7473884224891663,0.43385493755340576,0.5086837410926819,0.7781710624694824,0.7253857254981995,0.46541082859039307,0.5533329248428345,0.7706624269485474,0.7105023264884949,0.792411744594574,0.7612802982330322,0.7772946953773499,0.7216520309448242,0.8227421045303345,0.8055070042610168,0.7638053894042969,0.691005527973175,0.45662760734558105,0.5773277878761292,0.763274610042572,0.6885790228843689,0.45672938227653503,0.5800957083702087,0.0018967835931107402,0.0013958548661321402,0.7572054266929626,0.7327646017074585,0.00026079791132360697,0.0001953769678948447,0.8122743964195251,0.7960288524627686
98,0.909280002117157,0.2156476527452469,0.2849652171134949,0.8711123466491699,0.9608054757118225,0.7935802936553955,0.7475339770317078,0.4338259696960449,0.5085910558700562,0.7783072590827942,0.7255352139472961,0.46532246470451355,0.55325847864151,0.7710093855857849,0.7108089923858643,0.7921410799026489,0.7610055208206177,0.7775880694389343,0.721941351890564,0.8224300146102905,0.8052528500556946,0.7643917798995972,0.6916414499282837,0.45576465129852295,0.5765135884284973,0.7636330723762512,0.6890588402748108,0.4561830759048462,0.5794141888618469,0.0018925056792795658,0.001393470331095159,0.7566391825675964,0.732600748538971,0.00025938142789527774,0.0001942419185070321,0.8126125931739807,0.7963963747024536
99,0.9088199734687805,0.21835611760616302,0.2842991054058075,0.8710797429084778,0.9597803950309753,0.7936811447143555,0.7477064728736877,0.4337669312953949,0.5084382891654968,0.7783945202827454,0.725660502910614,0.46533241868019104,0.5532272458076477,0.7713197469711304,0.711101770401001,0.7917994260787964,0.7606819272041321,0.7779158353805542,0.7222679257392883,0.8220885396003723,0.8049938082695007,0.7649552226066589,0.6922879815101624,0.4549117386341095,0.575586199760437,0.7640737295150757,0.6895443797111511,0.45548388361930847,0.578743577003479,0.0019043183419853449,0.0014011129969730973,0.7579113841056824,0.7334991097450256,0.00025854495470412076,0.0001935756445163861,0.8118279576301575,0.7956989407539368
100,0.9096400141716003,0.21466432511806488,0.28360965847969055,0.8712560534477234,0.9614308476448059,0.793779194355011,0.7478111982345581,0.4337063729763031,0.5083898305892944,0.7784902453422546,0.7257806658744812,0.4653288722038269,0.5532662272453308,0.7715761661529541,0.7113291621208191,0.7915860414505005,0.760509729385376,0.7781510353088379,0.7224631905555725,0.8219157457351685,0.8048444390296936,0.7655329704284668,0.6926798224449158,0.4539429247379303,0.5750455260276794,0.7644660472869873,0.6898930072784424,0.45485615730285645,0.5783303380012512,0.001918430090881884,0.0014097605599090457,0.7592509984970093,0.7342844605445862,0.0002583155292086303,0.00019363226601853967,0.8099467158317566,0.7957371473312378
101,0.9105600118637085,0.21293994784355164,0.2829168140888214,0.875389814376831,0.9575327038764954,0.7938621044158936,0.747957170009613,0.43376126885414124,0.5083476901054382,0.7785567045211792,0.725902795791626,0.46546509861946106,0.5533751845359802,0.7719165086746216,0.7116300463676453,0.7911323308944702,0.7601598501205444,0.7785073518753052,0.7227725386619568,0.8214721083641052,0.8045449256896973,0.7660852670669556,0.6932462453842163,0.45302197337150574,0.5742306709289551,0.7651515007019043,0.6905767917633057,0.45376452803611755,0.5773477554321289,0.001922502531670034,0.0014100705739110708,0.7590547800064087,0.7332155704498291,0.0002597599814180285,0.00019423170306254178,0.8119508028030396,0.7961335778236389
102,0.9118733406066895,0.2109462469816208,0.2822180688381195,0.8773114085197449,0.9577991962432861,0.7939143776893616,0.7480840086936951,0.4337720274925232,0.5082723498344421,0.7786420583724976,0.7260496616363525,0.4654533267021179,0.5533371567726135,0.7722083926200867,0.7119444608688354,0.7908250093460083,0.7598608732223511,0.7787556052207947,0.7230640649795532,0.821148693561554,0.8042289018630981,0.7664714455604553,0.6937096118927002,0.45248594880104065,0.5736435055732727,0.7655759453773499,0.691132664680481,0.453108012676239,0.5765642523765564,0.0019283583387732506,0.0014140565181151032,0.7598950266838074,0.7338727116584778,0.000259336520684883,0.00019391266687307507,0.8129370808601379,0.7972028255462646
103,0.9102533459663391,0.21433404088020325,0.2815653681755066,0.873338520526886,0.9597761034965515,0.7940293550491333,0.7482378482818604,0.4336998760700226,0.508136510848999,0.7787232398986816,0.7261294722557068,0.46546077728271484,0.5534132719039917,0.7724670171737671,0.7121781706809998,0.7905690670013428,0.7595409750938416,0.7790351510047913,0.7233505845069885,0.8209412693977356,0.804013729095459,0.7667721509933472,0.6941118240356445,0.45203548669815063,0.5731261968612671,0.7658657431602478,0.6913893222808838,0.4526514708995819,0.5762342214584351,0.001931438921019435,0.0014158242847770452,0.7594115138053894,0.7334487438201904,0.00026104520657099783,0.00019567400158848614,0.8123924136161804,0.7986230850219727
104,0.9104733467102051,0.21391065418720245,0.2809210419654846,0.8714683651924133,0.9630863666534424,0.7941133379936218,0.7483493685722351,0.4336451292037964,0.5080810785293579,0.77883380651474,0.726269543170929,0.46543192863464355,0.5534010529518127,0.7727318406105042,0.7124285697937012,0.7903838157653809,0.7593795657157898,0.7792587280273438,0.7235598564147949,0.8207541704177856,0.8038548231124878,0.7672558426856995,0.6945273280143738,0.45135071873664856,0.5727292895317078,0.7662347555160522,0.6917622685432434,0.4521527886390686,0.5758671164512634,0.001928636571392417,0.0014115067897364497,0.7573419213294983,0.7305466532707214,0.0002612920943647623,0.00019574709585867822,0.8122866749763489,0.7986348271369934
105,0.9141600131988525,0.20673102140426636,0.2802211344242096,0.8806339502334595,0.9582844376564026,0.7941741943359375,0.7484918236732483,0.4336719214916229,0.5080428123474121,0.7789092659950256,0.7264147996902466,0.46548548340797424,0.5534002780914307,0.7730321288108826,0.7127560377120972,0.7900350093841553,0.7590457797050476,0.7795245051383972,0.7238721251487732,0.820422887802124,0.8035402297973633,0.7677345871925354,0.6950147747993469,0.45065736770629883,0.5721083879470825,0.7665919065475464,0.69219571352005,0.45164954662323,0.5753048658370972,0.001926908502355218,0.0014100223779678345,0.7570212483406067,0.7302127480506897,0.000260450440691784,0.0001950403384398669,0.8129251599311829,0.7993197441101074
106,0.9118599891662598,0.2120007872581482,0.27958354353904724,0.8748680949211121,0.9612985849380493,0.7942841053009033,0.7486493587493896,0.43365478515625,0.5079894661903381,0.7789885997772217,0.7265370488166809,0.46554842591285706,0.5534643530845642,0.7733311653137207,0.7130456566810608,0.7896996736526489,0.7587300539016724,0.7798517346382141,0.7241857647895813,0.8201141953468323,0.8032731413841248,0.7682217955589294,0.6955596208572388,0.4498637914657593,0.5713887214660645,0.7671497464179993,0.692805826663971,0.4508399963378906,0.574506938457489,0.0019296080572530627,0.0014130733907222748,0.7563237547874451,0.7303962707519531,0.00026342636556364596,0.0001964461844181642,0.813021719455719,0.7963272333145142
107,0.9123200178146362,0.210031196475029,0.27893954515457153,0.8777002096176147,0.9582800269126892,0.7943873405456543,0.7488119006156921,0.4336141049861908,0.5079173445701599,0.7790850400924683,0.726669430732727,0.4655601978302002,0.553482174873352,0.7735637426376343,0.7133194804191589,0.7895392775535583,0.7584912776947021,0.7800944447517395,0.724474310874939,0.8199459910392761,0.8030846118927002,0.7686243653297424,0.6961262226104736,0.4492660462856293,0.570659875869751,0.767458975315094,0.6933579444885254,0.4504592716693878,0.5738545656204224,0.0019313598750159144,0.0014158664271235466,0.7554256916046143,0.7299666404724121,0.00026466231793165207,0.0001962169335456565,0.8108552694320679,0.7894737124443054
108,0.9124400019645691,0.21183913946151733,0.2783239483833313,0.8758866786956787,0.9611334800720215,0.794439435005188,0.7489379048347473,0.4336695671081543,0.5078801512718201,0.7791692614555359,0.7267817854881287,0.46560588479042053,0.5535240769386292,0.7738093137741089,0.7135719656944275,0.7893198132514954,0.7582384943962097,0.780291736125946,0.7247216701507568,0.8197213411331177,0.8028813600540161,0.7690461277961731,0.6966353058815002,0.44869548082351685,0.569989025592804,0.7679049372673035,0.6938955187797546,0.44981512427330017,0.5731749534606934,0.001932149170897901,0.0014165893662720919,0.7551231384277344,0.7298696041107178,0.00026431228616274893,0.00019636601791717112,0.8065040707588196,0.7869918942451477
109,0.9148133397102356,0.20731694996356964,0.2776784300804138,0.8788357973098755,0.9624240398406982,0.7945219874382019,0.7490428686141968,0.43372243642807007,0.5079134702682495,0.779252290725708,0.7268934845924377,0.46568652987480164,0.5536496043205261,0.7741286754608154,0.7138387560844421,0.7889609932899475,0.757949709892273,0.7805874943733215,0.7249687910079956,0.81939697265625,0.8026106953620911,0.7695279121398926,0.6972573399543762,0.4480227530002594,0.5692071318626404,0.7683998942375183,0.6944693922996521,0.44907259941101074,0.5724171996116638,0.001931309117935598,0.0014147323090583086,0.7536945939064026,0.7280377745628357,0.00026404435629956424,0.000196189183043316,0.807443380355835,0.7880259156227112
110,0.9129400253295898,0.2076086401939392,0.27704718708992004,0.8776863813400269,0.9596806168556213,0.7946330308914185,0.7491698265075684,0.43362224102020264,0.5078650116920471,0.7793536186218262,0.727006733417511,0.46565020084381104,0.5536966919898987,0.7743650674819946,0.7140964865684509,0.7888079881668091,0.757688581943512,0.7808284163475037,0.725215494632721,0.8192553520202637,0.8024128079414368,0.7699496150016785,0.6977635622024536,0.44733646512031555,0.5684255957603455,0.768833577632904,0.6950696706771851,0.4484497904777527,0.5715822577476501,0.0019383782055228949,0.0014205817133188248,0.7538586258888245,0.7284727692604065,0.0002637212455738336,0.00019594701007008553,0.8083735704421997,0.7890499234199524
111,0.9128733277320862,0.20904763042926788,0.2764400541782379,0.8760573267936707,0.9619423151016235,0.7947067022323608,0.749302089214325,0.4336308538913727,0.5077999234199524,0.7794346809387207,0.7271169424057007,0.46570512652397156,0.5537208914756775,0.7745757102966309,0.7143148183822632,0.7886447906494141,0.7575137615203857,0.7810443043708801,0.7254635691642761,0.8190575242042542,0.8022302389144897,0.770375669002533,0.6982842683792114,0.4466974139213562,0.5677019357681274,0.7691930532455444,0.6955049633979797,0.4478853642940521,0.5710016489028931,0.0019380548037588596,0.0014201285084709525,0.7544390559196472,0.7290153503417969,0.0002639378362800926,0.00019532685109879822,0.8095999956130981,0.7871999740600586
112,0.914513349533081,0.20585861802101135,0.2758154273033142,0.8796762824058533,0.9604856371879578,0.7948306798934937,0.749482274055481,0.43352335691452026,0.5076769590377808,0.7795475125312805,0.7272875905036926,0.4656924605369568,0.5537096858024597,0.7748660445213318,0.7146587371826172,0.7884244918823242,0.7572314143180847,0.7813416123390198,0.7258055806159973,0.8188472986221313,0.8019716143608093,0.7708486914634705,0.6987981200218201,0.4460138976573944,0.5669856071472168,0.7696760296821594,0.6961060166358948,0.4472004771232605,0.5702248215675354,0.0019372900715097785,0.0014201030135154724,0.7542593479156494,0.7292042374610901,0.0002636962744873017,0.0001951110316440463,0.8105095624923706,0.7882165312767029
113,0.9141866564750671,0.20616896450519562,0.27520447969436646,0.8779245018959045,0.9622417688369751,0.7948977947235107,0.7495956420898438,0.4335319399833679,0.5076582431793213,0.7796157598495483,0.7273890376091003,0.4657342731952667,0.5537529587745667,0.775097131729126,0.714894711971283,0.7881895303726196,0.7569869160652161,0.7815685868263245,0.7260435819625854,0.8186109662055969,0.8017535209655762,0.7712807059288025,0.6993556022644043,0.44532257318496704,0.5662034749984741,0.7700051069259644,0.6965579986572266,0.44668522477149963,0.5696181654930115,0.0019388877553865314,0.0014217551797628403,0.7536749839782715,0.7288438677787781,0.0002644491323735565,0.00019532389706000686,0.8107255697250366,0.7870662212371826
114,0.9126666784286499,0.2083771675825119,0.27462339401245117,0.8746764659881592,0.9635053277015686,0.7949684262275696,0.7497158050537109,0.43353158235549927,0.5076183080673218,0.7797318696975708,0.7275262475013733,0.46567732095718384,0.5537365078926086,0.7753675580024719,0.7151747345924377,0.788017749786377,0.7567548155784607,0.7818024158477783,0.7263033986091614,0.8183721303939819,0.8015049695968628,0.7716556191444397,0.6998635530471802,0.4447518289089203,0.5655422806739807,0.7703917026519775,0.6969924569129944,0.44603779911994934,0.5689765810966492,0.0019425161881372333,0.0014233402907848358,0.7530985474586487,0.7279165983200073,0.0002630912058521062,0.0001943420065799728,0.8097484111785889,0.7861635088920593
115,0.9144066572189331,0.20661669969558716,0.27403712272644043,0.8763598799705505,0.9650586247444153,0.7950616478919983,0.7498443722724915,0.43346700072288513,0.5075355172157288,0.7798274159431458,0.7276285886764526,0.4656981825828552,0.5537698864936829,0.7756178975105286,0.7153955698013306,0.7878252267837524,0.7565526366233826,0.7820264101028442,0.7265353202819824,0.8182146549224854,0.8013521432876587,0.7718453407287598,0.7001633644104004,0.444547563791275,0.565234363079071,0.7708032727241516,0.6974025964736938,0.4454173743724823,0.5684183835983276,0.001940320827998221,0.0014217672869563103,0.7528353333473206,0.7280015349388123,0.0002650946844369173,0.00019594479817897081,0.8095975518226624,0.7863777279853821
116,0.9141066670417786,0.20628660917282104,0.2734580636024475,0.8776273727416992,0.9625296592712402,0.7951520085334778,0.7499319314956665,0.43344199657440186,0.5075603127479553,0.7799249291419983,0.7277273535728455,0.4656827449798584,0.5538408756256104,0.7758334875106812,0.7156036496162415,0.7877013087272644,0.7563685178756714,0.782231330871582,0.7267255187034607,0.8180853724479675,0.8011701107025146,0.7721012234687805,0.7005323171615601,0.4442524313926697,0.5648343563079834,0.7711499333381653,0.6978169083595276,0.44491657614707947,0.567904531955719,0.0019396691350266337,0.0014214088441804051,0.7518913745880127,0.72725510597229,0.00026362764765508473,0.0001945098483702168,0.8073959946632385,0.7827426791191101
117,0.9124000072479248,0.2083284854888916,0.2729061245918274,0.873996913433075,0.9638287425041199,0.7952248454093933,0.7500542402267456,0.4334164261817932,0.5075029730796814,0.7799906730651855,0.7278081774711609,0.46570277214050293,0.5538997054100037,0.7760336399078369,0.7158070802688599,0.7875179648399353,0.7561381459236145,0.7824456095695496,0.7269631624221802,0.8178903460502625,0.8009845614433289,0.7723801732063293,0.7008500099182129,0.4437602460384369,0.5643523931503296,0.7715310454368591,0.6982988715171814,0.44437170028686523,0.5672399401664734,0.001940854825079441,0.0014221585588529706,0.751395046710968,0.7267654538154602,0.0002637117577251047,0.00019534635066520423,0.8061068654060364,0.7847328186035156
118,0.9154999852180481,0.20405276119709015,0.2723275125026703,0.8806817531585693,0.9613252282142639,0.7953099608421326,0.7502149939537048,0.4333471953868866,0.5073413848876953,0.7800319194793701,0.7279256582260132,0.4657718539237976,0.5538945198059082,0.776239275932312,0.716079592704773,0.7872563004493713,0.7558614611625671,0.7826893329620361,0.7272557616233826,0.8176750540733337,0.8007892370223999,0.772711455821991,0.70137619972229,0.4432709813117981,0.5636146068572998,0.7719368934631348,0.6988775134086609,0.4437757432460785,0.566431999206543,0.0019546032417565584,0.0014289984246715903,0.752804696559906,0.7263738512992859,0.00026286905631422997,0.00019442384655121714,0.8054711222648621,0.7826747894287109
