epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
53,0.8640152215957642,0.3033396005630493,0.37009721994400024,0.3,0.858973503112793,0.8711676597595215,0.7719274759292603,0.7302854657173157,0.48060154914855957,0.5481105446815491,0.7724490761756897,0.7308608293533325,0.4796682596206665,0.5470506548881531,0.7586590647697449,0.7081544995307922,0.7991531491279602,0.7854676842689514,0.7540642023086548,0.6949876546859741,0.5116483569145203,0.6077401041984558,0.7501921057701111,0.6866557598114014,0.7624046802520752,0.7182228565216064,0.7577994465827942,0.707318127155304,0.7993749976158142,0.7857407331466675,0.7428863048553467,0.6728365421295166,0.4816283583641052,0.5971946120262146,0.7424917221069336,0.6726859211921692,0.4834153950214386,0.5982354283332825,0.00024697312619537115,0.00019582662207540125,0.7975077629089355,0.8037382960319519,0.7454848289489746,0.6705888509750366,0.4851897954940796,0.6072207689285278,0.002460924908518791,0.0018188133835792542,0.7591701745986938,0.7257967591285706,0.00024445695453323424,0.00019439990865066648,0.7666666507720947,0.7757575511932373
54,0.8659821152687073,0.3023390769958496,0.3688652813434601,0.3,0.8527221083641052,0.8849946856498718,0.7724278569221497,0.7307087779045105,0.48024025559425354,0.5481799840927124,0.7729693651199341,0.731294572353363,0.4792696535587311,0.5470747947692871,0.7593353986740112,0.7086516618728638,0.7993025779724121,0.7856187224388123,0.7544124126434326,0.6952436566352844,0.511299192905426,0.607741117477417,0.7508655786514282,0.6871383786201477,0.7620843052864075,0.7178170084953308,0.7584807872772217,0.7078269124031067,0.799452543258667,0.7858219146728516,0.7441235184669495,0.6737948060035706,0.48017075657844543,0.5967975854873657,0.7432399392127991,0.6730239391326904,0.48281943798065186,0.5988324284553528,0.0002488887985236943,0.00019768640049733222,0.7963525652885437,0.8054711222648621,0.7463911175727844,0.6717504858970642,0.4839131236076355,0.6056554913520813,0.0024718460626900196,0.0018254623282700777,0.7597402334213257,0.7257969379425049,0.00024879747070372105,0.00019591246382333338,0.7721893787384033,0.7751479148864746
55,0.87061607837677,0.29359689354896545,0.367521196603775,0.3,0.8528273105621338,0.8958666920661926,0.7725508809089661,0.7312366366386414,0.47963377833366394,0.5470658540725708,0.7730731964111328,0.7318021059036255,0.4787431061267853,0.5460336804389954,0.7608572244644165,0.7102622389793396,0.7965344190597534,0.7830865383148193,0.7547306418418884,0.695533037185669,0.5111237168312073,0.6077054738998413,0.7515295147895813,0.6876060962677002,0.7616932392120361,0.7175722122192383,0.7600099444389343,0.7094364762306213,0.7967118620872498,0.7833425402641296,0.7471245527267456,0.6773995161056519,0.4765136241912842,0.5926485657691956,0.7461687922477722,0.6765748262405396,0.47906729578971863,0.5946885943412781,0.0002519837871659547,0.00019999155483674258,0.7899408340454102,0.7988165616989136,0.7474669218063354,0.6724801063537598,0.48221641778945923,0.6046918034553528,0.0024816151708364487,0.0018319260561838746,0.7585408091545105,0.7258251309394836,0.00025009640376083553,0.00019679177785292268,0.7719298005104065,0.7748538255691528
56,0.8686491250991821,0.29501932859420776,0.3662492036819458,0.3,0.8535011410713196,0.8902438879013062,0.7730730772018433,0.73174649477005,0.4801948070526123,0.5479490756988525,0.773633599281311,0.7323651909828186,0.4792267084121704,0.5467445850372314,0.7617388367652893,0.7109753489494324,0.7964017391204834,0.7831202149391174,0.7550979256629944,0.6958678364753723,0.5109032988548279,0.6076678037643433,0.7522698640823364,0.6881601810455322,0.7612998485565186,0.7172580361366272,0.7608367204666138,0.7100898027420044,0.7965732216835022,0.7833483815193176,0.7481098175048828,0.6782935857772827,0.4763118624687195,0.5931519865989685,0.7473475933074951,0.6775540113449097,0.47821271419525146,0.5948465466499329,0.00025151256704702973,0.00019926934328395873,0.7917888760566711,0.8005865216255188,0.7485933303833008,0.6734131574630737,0.48050227761268616,0.6034207344055176,0.0024910615757107735,0.0018337381770834327,0.7573174238204956,0.7237851619720459,0.00025227514561265707,0.00019826579955406487,0.7758620977401733,0.7787356376647949
57,0.8718162178993225,0.2894836366176605,0.36492568254470825,0.3,0.8619526624679565,0.885563850402832,0.7732799053192139,0.7322537302970886,0.48161038756370544,0.5488460659980774,0.7738655209541321,0.7328678369522095,0.48052456974983215,0.5476159453392029,0.7630749344825745,0.7123504281044006,0.7944193482398987,0.7812398076057434,0.7553560137748718,0.6961408257484436,0.510991632938385,0.6079325675964355,0.7529845833778381,0.6887540817260742,0.7606375813484192,0.716613233089447,0.7621619701385498,0.711481511592865,0.794528067111969,0.7814249396324158,0.7505701184272766,0.6812358498573303,0.47208377718925476,0.5882987976074219,0.7499850988388062,0.680665135383606,0.473705530166626,0.5897195935249329,0.0002553335507400334,0.0002020870742853731,0.7931034564971924,0.8017241358757019,0.7499739527702332,0.6747680902481079,0.4783893823623657,0.6016230583190918,0.002496748697012663,0.0018394695362076163,0.7548170685768127,0.7229824066162109,0.0002540801069699228,0.0001988230214919895,0.7740113139152527,0.7740113139152527
58,0.8695492744445801,0.2976109981536865,0.3637847602367401,0.3,0.856995701789856,0.8872150182723999,0.7736485600471497,0.7328186631202698,0.481454461812973,0.5483708381652832,0.7742152810096741,0.7334406971931458,0.4803749620914459,0.5471231937408447,0.7642881274223328,0.7135573029518127,0.7930415272712708,0.7800554037094116,0.7557076215744019,0.6964223384857178,0.5108391642570496,0.6080970168113708,0.7537612915039062,0.6893072128295898,0.7601341009140015,0.7161157727241516,0.7633883953094482,0.7126641869544983,0.7931689023971558,0.7802630066871643,0.752564549446106,0.6834479570388794,0.46851086616516113,0.5843893885612488,0.7522170543670654,0.6831371188163757,0.46978825330734253,0.5855368971824646,0.00025510299019515514,0.00020308210514485836,0.7853107452392578,0.799435019493103,0.7510424256324768,0.6755877733230591,0.4768911600112915,0.6007574200630188,0.0024959782604128122,0.0018359749810770154,0.7542022466659546,0.7225130796432495,0.0002591373340692371,0.00020112890342716128,0.7747252583503723,0.7692307829856873
59,0.8724496364593506,0.29044798016548157,0.36256247758865356,0.3,0.8589134216308594,0.8914289474487305,0.7739880681037903,0.7333011031150818,0.4811088442802429,0.5477532744407654,0.7745866775512695,0.7339727878570557,0.4800100326538086,0.54642254114151,0.7653073668479919,0.7145317792892456,0.7921193242073059,0.7793440818786621,0.7559922337532043,0.6966419219970703,0.510719895362854,0.6082764863967896,0.7544039487838745,0.6897487640380859,0.7597030401229858,0.7157039046287537,0.7643677592277527,0.7135944366455078,0.7922258377075195,0.77949059009552,0.7540872097015381,0.6850237250328064,0.4657452702522278,0.581599771976471,0.753951907157898,0.6850268840789795,0.46667346358299255,0.5822665691375732,0.00025534615269862115,0.00020302522170823067,0.7849162220954895,0.7988826632499695,0.7520544528961182,0.6764943599700928,0.4753718674182892,0.5995822548866272,0.002495032036677003,0.0018366740550845861,0.7523757815361023,0.7222372889518738,0.0002609418297652155,0.00020231533562764525,0.7756756544113159,0.7702702879905701
60,0.8743165731430054,0.2885808050632477,0.3613496422767639,0.3,0.8575248122215271,0.8978802561759949,0.7744841575622559,0.7337675094604492,0.4804394245147705,0.5469713807106018,0.7750270366668701,0.7343751192092896,0.4794817864894867,0.5458332300186157,0.7659476399421692,0.7150001525878906,0.7921408414840698,0.7794930934906006,0.7562830448150635,0.6968844532966614,0.5105222463607788,0.6082882881164551,0.7551085948944092,0.6902610063552856,0.7591754198074341,0.7151906490325928,0.7650549411773682,0.7141217589378357,0.7923141717910767,0.779700756072998,0.7552410364151001,0.6858331561088562,0.4633777141571045,0.5796740055084229,0.755055844783783,0.6857931017875671,0.4644301235675812,0.5804030895233154,0.0002549857017584145,0.0002022839180426672,0.7845304012298584,0.7983425259590149,0.753084123134613,0.6773358583450317,0.47377845644950867,0.5983913540840149,0.0024999198503792286,0.0018351110629737377,0.7532154321670532,0.7221329212188721,0.00026056947535835207,0.0002016114885918796,0.777479887008667,0.7721179723739624
61,0.8754166960716248,0.28607994318008423,0.36013561487197876,0.3,0.8764788508415222,0.8740834593772888,0.7748304009437561,0.734250545501709,0.48197636008262634,0.5481956601142883,0.7753884196281433,0.7348376512527466,0.4809904992580414,0.5470677018165588,0.766882598400116,0.7158288359642029,0.7913680076599121,0.7789344787597656,0.7564932703971863,0.6971338987350464,0.5107169151306152,0.6085506677627563,0.7559245228767395,0.6909396052360535,0.758194088935852,0.7142527103424072,0.7659633755683899,0.7149489521980286,0.7915428280830383,0.7792070508003235,0.7567939758300781,0.6874554753303528,0.4608282148838043,0.5773791670799255,0.7564979195594788,0.687184751033783,0.46190840005874634,0.5782736539840698,0.0002612434618640691,0.00020682322792708874,0.7839999794960022,0.7973333597183228,0.7543160319328308,0.678565502166748,0.4717719256877899,0.5965462923049927,0.0025097390171140432,0.0018399931723251939,0.7522403597831726,0.7211386561393738,0.00026245153276249766,0.0002035427460214123,0.7783641219139099,0.7757256031036377
62,0.8759500980377197,0.28417444229125977,0.3589298725128174,0.3,0.8628788590431213,0.8939999938011169,0.7751785516738892,0.7347388863563538,0.4815657138824463,0.5476927757263184,0.7757116556167603,0.7352780699729919,0.4806385636329651,0.5466564297676086,0.7678303718566895,0.7167168855667114,0.7904680371284485,0.7781603932380676,0.7567243576049805,0.6973327994346619,0.5107066631317139,0.6088259220123291,0.7565199732780457,0.6913993954658508,0.7577102184295654,0.7137282490730286,0.7669138312339783,0.7158740162849426,0.7907040119171143,0.7784921526908875,0.7584819793701172,0.6892340183258057,0.45844972133636475,0.5750654935836792,0.7579970359802246,0.6887381672859192,0.4598541259765625,0.5764058232307434,0.0002630886738188565,0.00020797672914341092,0.782722532749176,0.7958115339279175,0.7553231120109558,0.6795154213905334,0.47014355659484863,0.5952034592628479,0.0025087615940719843,0.0018387294840067625,0.7508452534675598,0.7204161286354065,0.00026802465436048806,0.00020762468921020627,0.7794871926307678,0.7769230604171753
63,0.8745833039283752,0.28783270716667175,0.35781896114349365,0.3,0.8524507880210876,0.9061833620071411,0.7754820585250854,0.7351927161216736,0.4807133972644806,0.5468871593475342,0.7760182023048401,0.7357247471809387,0.47978413105010986,0.5458098649978638,0.768886148929596,0.7177409529685974,0.7893235087394714,0.7770795822143555,0.7569987177848816,0.6976038813591003,0.5104517936706543,0.6087408065795898,0.7570707201957703,0.6918538808822632,0.7574477791786194,0.7134870886802673,0.7679761648178101,0.7169108390808105,0.7895296812057495,0.7773924469947815,0.7602443099021912,0.6912387013435364,0.4573610723018646,0.5742881298065186,0.7597273588180542,0.6907491683959961,0.4587809145450592,0.5755532383918762,0.0002643321640789509,0.00020741445769090205,0.7829457521438599,0.7906976938247681,0.7558459043502808,0.6800096035003662,0.46953701972961426,0.5947321057319641,0.0025151236914098263,0.001838325522840023,0.7513444423675537,0.7193341851234436,0.00026839887141250074,0.0002084228617604822,0.779187798500061,0.779187798500061
64,0.8738498687744141,0.28495973348617554,0.35669803619384766,0.3,0.8621580004692078,0.890191912651062,0.7757571935653687,0.7357192039489746,0.4810373783111572,0.5469940304756165,0.7761925458908081,0.7361412644386292,0.4802887737751007,0.5461271405220032,0.7699748873710632,0.7188644409179688,0.7877513766288757,0.7756696343421936,0.7572866678237915,0.6978541016578674,0.5103961825370789,0.6089729070663452,0.7577784657478333,0.6923677921295166,0.7569187879562378,0.7130072116851807,0.7691841721534729,0.7181318998336792,0.788008987903595,0.7760908007621765,0.7622197866439819,0.693467378616333,0.4543444812297821,0.5712769031524658,0.7616655230522156,0.6929948925971985,0.4559937119483948,0.5726297497749329,0.0002632483665365726,0.0002063898864435032,0.7814909815788269,0.7892031073570251,0.7568219900131226,0.6810905933380127,0.4681132435798645,0.5934166312217712,0.0025202599354088306,0.0018388141179457307,0.7511997818946838,0.7183632254600525,0.00026906965649686754,0.00021007483883295208,0.7730673551559448,0.7780548334121704
65,0.8742832541465759,0.28563234210014343,0.3556213080883026,0.3,0.8652833104133606,0.8866817951202393,0.7760353684425354,0.7362055778503418,0.4814701974391937,0.54694664478302,0.7765290141105652,0.7365911602973938,0.4806491434574127,0.5461127161979675,0.7710379362106323,0.7198160886764526,0.7867017984390259,0.7748066782951355,0.7574540376663208,0.6980272531509399,0.5105047821998596,0.6091405153274536,0.7585108280181885,0.6928988099098206,0.755996823310852,0.7122147679328918,0.7702082991600037,0.7191384434700012,0.7868600487709045,0.7752042412757874,0.7638741135597229,0.6953541040420532,0.4512956142425537,0.5679749846458435,0.7632469534873962,0.6947336196899414,0.45312193036079407,0.5695851445198059,0.000267858529696241,0.00020974676590412855,0.7839195728302002,0.7914572954177856,0.7579548954963684,0.6823160648345947,0.466335266828537,0.59171462059021,0.002533084712922573,0.0018486083718016744,0.7507455348968506,0.718687891960144,0.0002720137417782098,0.00021284318063408136,0.7726161479949951,0.7799510955810547
66,0.8775169849395752,0.27808573842048645,0.354464054107666,0.3,0.8618597388267517,0.8993069529533386,0.7765159010887146,0.7365927696228027,0.4805738031864166,0.5462259650230408,0.7769713997840881,0.7369467616081238,0.4798372685909271,0.5454719066619873,0.7716042399406433,0.7201429009437561,0.7868944406509399,0.7751703262329102,0.7576547265052795,0.698271632194519,0.5105550289154053,0.6092867851257324,0.7591419219970703,0.6934095025062561,0.7553704380989075,0.711732804775238,0.770818293094635,0.7194992303848267,0.7870772480964661,0.7755874991416931,0.7647208571434021,0.6958004832267761,0.4500718116760254,0.567655622959137,0.7639291882514954,0.6952375173568726,0.4522208571434021,0.5691629648208618,0.00026801557396538556,0.00020958574896212667,0.7860696315765381,0.7935323119163513,0.759012758731842,0.6833443641662598,0.4646974503993988,0.5902307629585266,0.0025427264627069235,0.0018540921155363321,0.7499388456344604,0.7181306481361389,0.00027232259162701666,0.0002132652298314497,0.7692307829856873,0.7788461446762085
67,0.8766502141952515,0.2771696150302887,0.3533273935317993,0.3,0.8617865443229675,0.8973880410194397,0.7769813537597656,0.7370480298995972,0.4795038104057312,0.5451694130897522,0.7773590683937073,0.7373441457748413,0.4788031280040741,0.5444884300231934,0.7722311019897461,0.7206618785858154,0.786819577217102,0.7752017378807068,0.7579218149185181,0.6985154151916504,0.510493814945221,0.609466552734375,0.7598206996917725,0.6939656138420105,0.7548497915267944,0.7111309170722961,0.7715003490447998,0.7200769186019897,0.7871169447898865,0.7756617665290833,0.7655626535415649,0.6964839100837708,0.4494319558143616,0.5674328804016113,0.7649045586585999,0.6960006952285767,0.4513901174068451,0.5688700675964355,0.00026852620067074895,0.00020961789414286613,0.7862407565116882,0.7936117649078369,0.7601667642593384,0.68451327085495,0.462857723236084,0.5885325074195862,0.0025617058854550123,0.0018610863480716944,0.750120222568512,0.7164502143859863,0.0002718063478823751,0.00021255256433505565,0.7654028534889221,0.7748815417289734
68,0.8801173567771912,0.27717140316963196,0.3522236943244934,0.3,0.8657348155975342,0.8998933434486389,0.7773101329803467,0.7374763488769531,0.4794293940067291,0.5451339483261108,0.7776562571525574,0.7377437353134155,0.47876042127609253,0.5444959998130798,0.7729157209396362,0.7212709784507751,0.786383330821991,0.7750236988067627,0.7581050992012024,0.6987372040748596,0.5105370283126831,0.6095466017723083,0.76045823097229,0.6944824457168579,0.7541692852973938,0.7105617523193359,0.7722293138504028,0.7207310199737549,0.7866829037666321,0.775463342666626,0.7667102217674255,0.6974882483482361,0.44877558946609497,0.5677287578582764,0.7660418748855591,0.6970557570457458,0.45058107376098633,0.5688163638114929,0.0002700753102544695,0.00021050807845313102,0.7888349294662476,0.7961165308952332,0.7611497044563293,0.6853686571121216,0.4612787067890167,0.587226927280426,0.002569927368313074,0.0018699574284255505,0.7480482459068298,0.7165838479995728,0.00027335179038345814,0.00021338117949198931,0.7627906799316406,0.7720929980278015
69,0.8818508982658386,0.2748197913169861,0.35111793875694275,0.3,0.8654459714889526,0.9043333530426025,0.7775552272796631,0.7379066944122314,0.479194700717926,0.5446659326553345,0.7778371572494507,0.7381259799003601,0.4785814583301544,0.5440842509269714,0.773825466632843,0.7222452759742737,0.7852036356925964,0.7739096283912659,0.7583088278770447,0.6989278793334961,0.5105383992195129,0.6097663044929504,0.7609189748764038,0.6948826313018799,0.7538884282112122,0.7101921439170837,0.7732250690460205,0.7217766642570496,0.7855207324028015,0.7743281722068787,0.7683295011520386,0.6994027495384216,0.44616004824638367,0.5648272633552551,0.7676398158073425,0.6989837288856506,0.4479251205921173,0.5657820701599121,0.0002738205366767943,0.0002120133285643533,0.7885985970497131,0.7909738421440125,0.7619319558143616,0.6862927675247192,0.46021026372909546,0.586179256439209,0.0025800997391343117,0.0018761313986033201,0.748251736164093,0.7165501117706299,0.0002729844709392637,0.0002129475906258449,0.7638888955116272,0.7731481194496155
70,0.8784504532814026,0.2785213887691498,0.3500954210758209,0.3,0.8626850247383118,0.9004928469657898,0.7779619693756104,0.7382922768592834,0.4785470962524414,0.5442721843719482,0.7782511711120605,0.7385103106498718,0.47790059447288513,0.5436756610870361,0.7743421792984009,0.7226578593254089,0.7854163646697998,0.7741640210151672,0.7585709095001221,0.6991446018218994,0.510469377040863,0.6099549531936646,0.7614527940750122,0.6952976584434509,0.7536388039588928,0.7098758220672607,0.7737491130828857,0.7222107648849487,0.7856982350349426,0.7745336890220642,0.7688425779342651,0.6999214887619019,0.44623082876205444,0.5653651356697083,0.7684527635574341,0.6996203064918518,0.4475056529045105,0.5661932229995728,0.00027662268257699907,0.00021387293236330152,0.7920560836791992,0.7943925261497498,0.7627423405647278,0.6873013973236084,0.45899850130081177,0.5848551988601685,0.0025842690374702215,0.0018768181325867772,0.746440052986145,0.7140560150146484,0.00027219002367928624,0.00021345967252273113,0.7585421204566956,0.7722095847129822
71,0.8794839382171631,0.27564719319343567,0.34906142950057983,0.3,0.8684261441230774,0.8946421146392822,0.7782252430915833,0.7382840514183044,0.47947508096694946,0.5462321639060974,0.7785178422927856,0.7385122776031494,0.47882694005966187,0.5455623269081116,0.7740758061408997,0.7220991849899292,0.7866619825363159,0.7755173444747925,0.7587977051734924,0.6993791460990906,0.5103934407234192,0.6099777817726135,0.7620424032211304,0.6957949995994568,0.7531810998916626,0.7094072699546814,0.7734603881835938,0.7216359376907349,0.7869789004325867,0.7758976817131042,0.7683137059211731,0.6987099647521973,0.4490179419517517,0.5704372525215149,0.7679153084754944,0.6984341144561768,0.45043250918388367,0.5711609125137329,0.0002769653801806271,0.00021316230413503945,0.7949308753013611,0.7949308753013611,0.7634733319282532,0.6879674792289734,0.45789480209350586,0.5840761661529541,0.00259245652705431,0.0018821550766006112,0.7433468699455261,0.7115471363067627,0.0002742295037023723,0.00021397729869931936,0.7628635168075562,0.7740492224693298
72,0.8783837556838989,0.27917447686195374,0.3481040894985199,0.3,0.8695482611656189,0.8904145956039429,0.7785433530807495,0.7383460998535156,0.47870180010795593,0.5458735823631287,0.77881920337677,0.7385744452476501,0.4780891239643097,0.5452117323875427,0.7739403247833252,0.7216588258743286,0.7877643704414368,0.7767860889434814,0.7590113878250122,0.6995988488197327,0.5105143785476685,0.6101844310760498,0.7627201080322266,0.696338415145874,0.7525254487991333,0.7087736129760742,0.7733737230300903,0.7212120890617371,0.7880406975746155,0.7771309614181519,0.768043577671051,0.6976332068443298,0.4494447112083435,0.5722212195396423,0.7674190402030945,0.6972486972808838,0.4513145983219147,0.5732136368751526,0.00027890849742107093,0.0002142746961908415,0.7986425161361694,0.7986425161361694,0.7644717693328857,0.6891060471534729,0.4564133286476135,0.5825467109680176,0.002596631646156311,0.0018862085416913033,0.7408313155174255,0.7099355459213257,0.00027095075347460806,0.00021090275549795479,0.7633928656578064,0.7745535969734192
73,0.8863515257835388,0.26869696378707886,0.34703102707862854,0.3,0.8741366863250732,0.902746319770813,0.7788981795310974,0.738537609577179,0.4779897630214691,0.5453405380249023,0.7791693806648254,0.7387569546699524,0.4773595631122589,0.5446792244911194,0.7740538716316223,0.7215505838394165,0.7885431051254272,0.7776442766189575,0.7591975331306458,0.6997745633125305,0.5105707049369812,0.610490620136261,0.7632349133491516,0.6967659592628479,0.7520990967750549,0.7082880735397339,0.7734879851341248,0.7211192846298218,0.7888312935829163,0.7779815793037415,0.7677401304244995,0.6969043016433716,0.4495651125907898,0.5729629993438721,0.7673227787017822,0.6967840790748596,0.4510282576084137,0.573478102684021,0.0002781420189421624,0.00021344679407775402,0.8004484176635742,0.8004484176635742,0.7653708457946777,0.6899594068527222,0.454982191324234,0.5812923312187195,0.0026029893197119236,0.0018892096122726798,0.7399122714996338,0.7092105150222778,0.000272403412964195,0.000212337079574354,0.7636761665344238,0.7768052220344543
74,0.8805174231529236,0.278260737657547,0.3461140990257263,0.3,0.8642046451568604,0.9030258655548096,0.7791540026664734,0.7389346957206726,0.4805988073348999,0.5477315187454224,0.7793942093849182,0.7390941977500916,0.4800984561443329,0.5472254157066345,0.7748222947120667,0.7222848534584045,0.7877530455589294,0.7769604325294495,0.7593546509742737,0.6999120116233826,0.5106656551361084,0.610740602016449,0.7637209296226501,0.6971400380134583,0.7516484260559082,0.7078133225440979,0.7742846608161926,0.7219136357307434,0.7880725264549255,0.7773426175117493,0.7689196467399597,0.6982277035713196,0.4471621811389923,0.5703361630439758,0.7686218023300171,0.6981940865516663,0.4484632909297943,0.5707124471664429,0.0002813846222124994,0.00021514056425075978,0.8017621040344238,0.799559473991394,0.7660992741584778,0.6908348202705383,0.45385482907295227,0.5801206827163696,0.0026091199833899736,0.001894728746265173,0.7386510968208313,0.70860356092453,0.0002724652295000851,0.00021220285270828754,0.7652173638343811,0.7782608866691589
75,0.8809841275215149,0.27278560400009155,0.3451492488384247,0.3,0.8636363744735718,0.905063271522522,0.7794578671455383,0.739292562007904,0.48105135560035706,0.5480812191963196,0.779658317565918,0.7394199371337891,0.48065119981765747,0.5476987957954407,0.775551438331604,0.7229980230331421,0.7871512770652771,0.7762963175773621,0.7596019506454468,0.700083315372467,0.5105189681053162,0.6109341382980347,0.7642422318458557,0.6975433230400085,0.7513923645019531,0.7073816061019897,0.7750646471977234,0.7226499319076538,0.7874859571456909,0.7767239212989807,0.7699731588363647,0.6994720101356506,0.4444875121116638,0.567192792892456,0.7698352932929993,0.6997193098068237,0.44553640484809875,0.5671741962432861,0.000282980443444103,0.00021632730204146355,0.8004338145256042,0.7982646226882935,0.7667047381401062,0.6915736198425293,0.45298805832862854,0.5792088508605957,0.0026169605553150177,0.0018999981693923473,0.7390655279159546,0.7089822888374329,0.0002731806307565421,0.00021262698282953352,0.767241358757019,0.7801724076271057
76,0.8863848447799683,0.26584213972091675,0.34411928057670593,0.3,0.8680335283279419,0.9114236235618591,0.7797486782073975,0.7396469712257385,0.4811030328273773,0.5479867458343506,0.7799553871154785,0.7397727370262146,0.48075199127197266,0.5476093292236328,0.7760799527168274,0.7234519720077515,0.7870142459869385,0.7763469815254211,0.7597963213920593,0.7002934813499451,0.5105305314064026,0.6109590530395508,0.7647302746772766,0.697931706905365,0.7510462403297424,0.7071259617805481,0.7756006121635437,0.7231089472770691,0.787316083908081,0.7767665982246399,0.7706905007362366,0.7001998424530029,0.4435436725616455,0.5665273070335388,0.7705731987953186,0.7002373337745667,0.44457656145095825,0.5668978691101074,0.0002832411555573344,0.0002167926577385515,0.8004291653633118,0.8004291653633118,0.7673582434654236,0.6920515298843384,0.45201027393341064,0.5786868929862976,0.00262164743617177,0.0019053572323173285,0.7374842166900635,0.709087073802948,0.0002757939510047436,0.0002138618438038975,0.7690678238868713,0.7796609997749329
77,0.8797506093978882,0.27643460035324097,0.3432515263557434,0.3,0.8643428087234497,0.9009333252906799,0.779976487159729,0.7400083541870117,0.48074233531951904,0.5475059151649475,0.7801719903945923,0.7401553392410278,0.48042482137680054,0.5471173524856567,0.7768345475196838,0.7242781519889832,0.7862399816513062,0.7756060361862183,0.7599670886993408,0.7005015015602112,0.5106159448623657,0.6111605763435364,0.7651807069778442,0.6983752250671387,0.7507031559944153,0.7067229151725769,0.7763792276382446,0.7239357233047485,0.7865258455276489,0.7759513854980469,0.7719070911407471,0.7017519474029541,0.4418807029724121,0.5645044445991516,0.7719201445579529,0.7019392848014832,0.4426575303077698,0.5646007657051086,0.0002850311284419149,0.0002181203744839877,0.7991543412208557,0.7991543412208557,0.7679556012153625,0.6928165555000305,0.45114800333976746,0.5776588320732117,0.0026331485714763403,0.0019130073487758636,0.7386339902877808,0.7099854946136475,0.00027597229927778244,0.00021394876239355654,0.7689075469970703,0.779411792755127
78,0.8777503371238708,0.27916038036346436,0.3424402177333832,0.3,0.86137855052948,0.9004799127578735,0.7802014946937561,0.7403286695480347,0.4802832305431366,0.546933114528656,0.7804499864578247,0.7405012845993042,0.47990643978118896,0.546504020690918,0.7774352431297302,0.7248401045799255,0.785923182964325,0.775382936000824,0.7601038217544556,0.7006850242614746,0.510823667049408,0.611541748046875,0.7656220197677612,0.698777973651886,0.750283420085907,0.7063447833061218,0.776896059513092,0.7244501113891602,0.7862113118171692,0.7757567167282104,0.772773027420044,0.7027859687805176,0.4406648576259613,0.5630881786346436,0.772774875164032,0.702975332736969,0.4414944350719452,0.5632549524307251,0.00028397690039128065,0.0002172543463530019,0.7966457009315491,0.7966457009315491,0.7686264514923096,0.6935341358184814,0.4502253532409668,0.5767548680305481,0.0026454366743564606,0.0019203303381800652,0.7389969229698181,0.7101330757141113,0.00027650714037008584,0.00021597457816824317,0.7644628286361694,0.7809917330741882
79,0.8819175958633423,0.2730610966682434,0.34157299995422363,0.3,0.8593103289604187,0.9134897589683533,0.7805055975914001,0.7405760288238525,0.4798853397369385,0.5468665957450867,0.7807453870773315,0.7407547831535339,0.4795249104499817,0.5463683009147644,0.7777770757675171,0.7250848412513733,0.786128580570221,0.7756184339523315,0.7602687478065491,0.7007952332496643,0.5108606815338135,0.6117949485778809,0.7659995555877686,0.6990339756011963,0.7500633001327515,0.7060823440551758,0.7772395610809326,0.7246965765953064,0.7864372134208679,0.775967538356781,0.7729082107543945,0.7027080059051514,0.44142332673072815,0.5647464990615845,0.7733665704727173,0.7033126354217529,0.4413195252418518,0.5638858675956726,0.00028263928834348917,0.000215913139982149,0.7974947690963745,0.7974947690963745,0.7691816091537476,0.6939677596092224,0.44944971799850464,0.5763573050498962,0.0026447849813848734,0.0019209114834666252,0.7376087307929993,0.709892749786377,0.00027542858151718974,0.00021491122606676072,0.7659137845039368,0.7823408842086792
