epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
74,0.8703494071960449,0.2926979959011078,0.35820576548576355,0.3,0.8551799058914185,0.8918288350105286,0.7713455557823181,0.7293137907981873,0.4856563210487366,0.5574939250946045,0.7713322043418884,0.7293744683265686,0.48574158549308777,0.5576485395431519,0.746999204158783,0.7036179900169373,0.8206450939178467,0.7926966547966003,0.7490791082382202,0.691906213760376,0.5198606848716736,0.6144924163818359,0.7353580594062805,0.6807258129119873,0.7788693904876709,0.7237868905067444,0.747096061706543,0.7036586403846741,0.8204627633094788,0.7923647165298462,0.7232538461685181,0.6676114201545715,0.5322526693344116,0.6272969245910645,0.7218258380889893,0.6663843393325806,0.5344225168228149,0.6273669600486755,0.00021605521033052355,0.00017318737809546292,0.8057553768157959,0.7745803594589233,0.7179959416389465,0.6589617729187012,0.5309346914291382,0.6242187023162842,0.0022624835837632418,0.0017679898301139474,0.7666881084442139,0.7241897583007812,0.0002145842299796641,0.00017543963622301817,0.815724790096283,0.8009827733039856
75,0.8705827593803406,0.29418179392814636,0.35736334323883057,0.3,0.8541533946990967,0.8941936492919922,0.7716090083122253,0.7296600937843323,0.4850274622440338,0.5566571950912476,0.7715767621994019,0.7297410368919373,0.4851158559322357,0.5568264126777649,0.7477200627326965,0.7043188810348511,0.8197846412658691,0.7920276522636414,0.7491822242736816,0.6920313835144043,0.5199612379074097,0.6146275401115417,0.735748827457428,0.6810105443000793,0.7783122658729553,0.7234198451042175,0.7478477358818054,0.7043426036834717,0.8195918798446655,0.7916731834411621,0.7244998812675476,0.66892009973526,0.5303969979286194,0.6254798769950867,0.7230318784713745,0.6674888730049133,0.5325839519500732,0.6258759498596191,0.00021541587193496525,0.0001730690710246563,0.8009478449821472,0.7725118398666382,0.7188602089881897,0.6596192717552185,0.5297276377677917,0.6234878897666931,0.0022646747529506683,0.0017677986761555076,0.7642827033996582,0.7219635844230652,0.00021400023251771927,0.00017488212324678898,0.812652051448822,0.798053503036499
76,0.8733164668083191,0.2887248992919922,0.3564719557762146,0.3,0.8618106842041016,0.8893775939941406,0.7718872427940369,0.7300272583961487,0.48466071486473083,0.5560697317123413,0.7718709707260132,0.7301183938980103,0.4847123920917511,0.5562103390693665,0.7483270764350891,0.7048637270927429,0.8193320035934448,0.7918316721916199,0.7492783665657043,0.6922164559364319,0.5200931429862976,0.6146829128265381,0.7362111210823059,0.6814212203025818,0.7775772213935852,0.7229132652282715,0.7484296560287476,0.7048737406730652,0.8191480040550232,0.7914815545082092,0.7255376577377319,0.6698861718177795,0.5285027027130127,0.6237934827804565,0.7239897847175598,0.6683790683746338,0.5309112071990967,0.6244006752967834,0.000215250052860938,0.0001733815297484398,0.7985948324203491,0.7728337049484253,0.7199097871780396,0.6605324149131775,0.5281885862350464,0.6223445534706116,0.0022604309488087893,0.0017659446457400918,0.7627331614494324,0.7218612432479858,0.00021519328583963215,0.00017522720736451447,0.8149038553237915,0.7980769276618958
77,0.8717828989028931,0.288070946931839,0.3555949926376343,0.3,0.8634825348854065,0.8836063146591187,0.7721828818321228,0.7303841710090637,0.4839300513267517,0.555163562297821,0.772165834903717,0.7304427623748779,0.4840102195739746,0.5553849935531616,0.7488491535186768,0.7052904367446899,0.8190707564353943,0.7917785048484802,0.7494634389877319,0.6924081444740295,0.5201365947723389,0.6147662997245789,0.7367814183235168,0.6818726062774658,0.7768796682357788,0.7223131060600281,0.7489540576934814,0.705333411693573,0.8188841342926025,0.7914497256278992,0.7265253067016602,0.6707786321640015,0.527151346206665,0.6225700378417969,0.7249795198440552,0.6691888570785522,0.5294702053070068,0.6232038140296936,0.0002151314984075725,0.00017313758144155145,0.7962962985038757,0.7708333134651184,0.7210124135017395,0.6615805625915527,0.5264901518821716,0.62083500623703,0.002262429567053914,0.0017654612893238664,0.7627646327018738,0.7216687202453613,0.00021634581207763404,0.00017606158507987857,0.8171021342277527,0.8004750609397888
78,0.8790838718414307,0.277389794588089,0.3546050488948822,0.3,0.8708520531654358,0.8902959227561951,0.7723748683929443,0.7304911613464355,0.48357298970222473,0.5546929836273193,0.7723535895347595,0.7305479049682617,0.48365092277526855,0.5549536347389221,0.7488783597946167,0.7051520347595215,0.8195723295211792,0.7925196886062622,0.7496411204338074,0.6926015019416809,0.5200974941253662,0.614858090877533,0.7372828125953674,0.682270884513855,0.7763155102729797,0.7218762636184692,0.7489977478981018,0.7052050232887268,0.8193665146827698,0.7921693325042725,0.7266905307769775,0.6703682541847229,0.5253069996833801,0.621117115020752,0.7249768376350403,0.6688608527183533,0.527897298336029,0.6217657923698425,0.00021611060947179794,0.0001733407989377156,0.7990867495536804,0.7716894745826721,0.7221394181251526,0.6627628207206726,0.5247930884361267,0.6191971898078918,0.0022721351124346256,0.0017733636777848005,0.7622849941253662,0.7217444777488708,0.00021870648197364062,0.00017722266784403473,0.8186046481132507,0.800000011920929
79,0.8731830716133118,0.28660744428634644,0.35375508666038513,0.3,0.8625890016555786,0.8879930973052979,0.772556483745575,0.7308595776557922,0.48409733176231384,0.5547128915786743,0.7725293636322021,0.7309147715568542,0.48414525389671326,0.554928183555603,0.7497366666793823,0.706009030342102,0.8182197213172913,0.7914398908615112,0.74976646900177,0.6928106546401978,0.5202463269233704,0.6149061322212219,0.7377601265907288,0.6826820373535156,0.7756473422050476,0.7214668989181519,0.7498483061790466,0.7060595750808716,0.8180493116378784,0.7911024689674377,0.7284386157989502,0.6722619533538818,0.5217896699905396,0.6172540783882141,0.726625382900238,0.6707466244697571,0.5245770215988159,0.6179817914962769,0.0002196026616729796,0.00017622851009946316,0.8026905655860901,0.7757847309112549,0.7229821681976318,0.6634789705276489,0.5236411690711975,0.6184388995170593,0.002277763793244958,0.001776830293238163,0.7610583901405334,0.720864474773407,0.00021921563893556595,0.00017806532559916377,0.8142201900482178,0.7981651425361633
80,0.8772169351577759,0.2842748463153839,0.3528973162174225,0.3,0.8575215935707092,0.9049966931343079,0.7728384733200073,0.7312390804290771,0.4851479232311249,0.5557217001914978,0.7727693319320679,0.7312722206115723,0.48529401421546936,0.5559148788452148,0.7503839135169983,0.7066346406936646,0.8175284266471863,0.79096519947052,0.7498921751976013,0.6929703950881958,0.5203934907913208,0.6150511503219604,0.7381235957145691,0.6829693913459778,0.7752357721328735,0.7212350368499756,0.7505447864532471,0.7067029476165771,0.8173776865005493,0.7906561493873596,0.729544997215271,0.6733708381652832,0.5206328630447388,0.6164125800132751,0.7278751134872437,0.6719351410865784,0.5231184959411621,0.6170194745063782,0.0002203218318754807,0.00017670271336100996,0.804444432258606,0.7777777910232544,0.7237027287483215,0.6641970276832581,0.5226436257362366,0.6176837682723999,0.0022758671548217535,0.0017768737161532044,0.7608565092086792,0.7216329574584961,0.00022168115538079292,0.00017899945669341832,0.815315306186676,0.795045018196106
81,0.8738831877708435,0.28656530380249023,0.35208839178085327,0.3,0.8580179810523987,0.8961610198020935,0.7731262445449829,0.7316668629646301,0.4843979477882385,0.5547605156898499,0.7730705142021179,0.7317036390304565,0.48450103402137756,0.5549073219299316,0.751188337802887,0.7074347138404846,0.816684365272522,0.7902776598930359,0.7500719428062439,0.6931782364845276,0.5202865600585938,0.6149466633796692,0.7386098504066467,0.6833603978157043,0.7747223973274231,0.7208842635154724,0.7513546347618103,0.7075126767158508,0.8164829611778259,0.7899311780929565,0.7309150099754333,0.6749677658081055,0.5189796090126038,0.6144658923149109,0.7294328808784485,0.6736398935317993,0.5211830139160156,0.6149919629096985,0.0002213067637057975,0.00017746486992109567,0.8008752465248108,0.774617075920105,0.7245315313339233,0.6648417115211487,0.5214446187019348,0.6168137192726135,0.0022709048353135586,0.0017746726516634226,0.760023832321167,0.7223104238510132,0.0002231321850558743,0.00018020176503341645,0.8173719644546509,0.7973273992538452
82,0.875983476638794,0.2819402515888214,0.3512432277202606,0.3,0.8644407391548157,0.891976535320282,0.7733297348022461,0.7320122718811035,0.4839455485343933,0.5540061593055725,0.7732630372047424,0.732017457485199,0.48406684398651123,0.5542205572128296,0.7518580555915833,0.7080541849136353,0.8158137798309326,0.7896826267242432,0.7501606345176697,0.6933457851409912,0.5205661654472351,0.6151095032691956,0.7390872836112976,0.6837669610977173,0.7739473581314087,0.7203376293182373,0.7520238757133484,0.708157479763031,0.8156472444534302,0.7893767952919006,0.7320887446403503,0.6761218905448914,0.5173899531364441,0.6130340099334717,0.7307901382446289,0.6747958064079285,0.519268810749054,0.6134913563728333,0.0002221441682195291,0.00017793798178900033,0.8008658289909363,0.7748917937278748,0.7254849076271057,0.6659500598907471,0.5201131701469421,0.6153932213783264,0.0022742587607353926,0.0017779531190171838,0.760369598865509,0.7230194807052612,0.00022623533732257783,0.00018215827003587037,0.8187772631645203,0.7969432473182678
83,0.8786504864692688,0.276976078748703,0.35035911202430725,0.3,0.8607900142669678,0.9034795165061951,0.773499608039856,0.7321531772613525,0.4839552938938141,0.5541325807571411,0.7733972072601318,0.732147216796875,0.48413145542144775,0.5543513298034668,0.752010703086853,0.7081000804901123,0.8158856630325317,0.7900013327598572,0.7502680420875549,0.6935268044471741,0.5206790566444397,0.6151925325393677,0.7395033836364746,0.6841322183609009,0.7733699083328247,0.7199658751487732,0.7522134780883789,0.7082127928733826,0.8157459497451782,0.7897077202796936,0.7324954867362976,0.6761864423751831,0.5171458721160889,0.6136655211448669,0.7312319874763489,0.6750950217247009,0.519041895866394,0.613693356513977,0.0002216431894339621,0.00017745635705068707,0.8004291653633118,0.774678111076355,0.7262609004974365,0.6665735244750977,0.5189654231071472,0.6146082878112793,0.0022745281457901,0.0017763442592695355,0.7604207396507263,0.723022997379303,0.00022627001453656703,0.00018150548567064106,0.8185744881629944,0.7948164343833923
84,0.8791838884353638,0.27977246046066284,0.3495286703109741,0.3,0.8680331110954285,0.8945229053497314,0.7736654877662659,0.7323635220527649,0.4839688837528229,0.5540827512741089,0.773585319519043,0.7323543429374695,0.48407939076423645,0.5542709827423096,0.7523996829986572,0.7083914279937744,0.8156098127365112,0.7899249196052551,0.7503735423088074,0.6936857104301453,0.5207940340042114,0.6152576804161072,0.7399844527244568,0.6845458149909973,0.7726446390151978,0.7193726897239685,0.7525968551635742,0.7085134983062744,0.8154168725013733,0.7896178960800171,0.7328503131866455,0.6762900948524475,0.5168123841285706,0.6137952208518982,0.7318314909934998,0.6754719018936157,0.5182644128799438,0.6133741736412048,0.00022187955619301647,0.000177517780684866,0.7987288236618042,0.7733050584793091,0.726891279220581,0.6670178771018982,0.5179638862609863,0.6139262318611145,0.0022794974502176046,0.001778622972778976,0.7602001428604126,0.7228637337684631,0.000227449563681148,0.000182352916453965,0.8174097537994385,0.7940552234649658
85,0.8741832375526428,0.2827880382537842,0.34875258803367615,0.3,0.8614217638969421,0.89227694272995,0.7737608551979065,0.7326319813728333,0.4842570126056671,0.5539194345474243,0.7737201452255249,0.7326507568359375,0.4843616783618927,0.5540990829467773,0.7531540989875793,0.7091386318206787,0.8143950700759888,0.7889370918273926,0.7503922581672668,0.6938102841377258,0.5210709571838379,0.6153296232223511,0.7404102683067322,0.6849269270896912,0.7717781066894531,0.7187514901161194,0.7533091902732849,0.709225058555603,0.8141769766807556,0.7886326313018799,0.7343305349349976,0.6778736114501953,0.5137792825698853,0.6105148196220398,0.733417809009552,0.6771211624145508,0.51505446434021,0.609968364238739,0.00022294509108178318,0.00017828239651862532,0.7970711588859558,0.7719665169715881,0.7277312278747559,0.6677815914154053,0.5167551636695862,0.6129496097564697,0.0022839736193418503,0.0017807501135393977,0.7592240571975708,0.7219474911689758,0.00022664459538646042,0.00018111879762727767,0.8177965879440308,0.7923728823661804
86,0.8765835165977478,0.2803691029548645,0.34796658158302307,0.3,0.8573052287101746,0.9039946794509888,0.7739988565444946,0.7329212427139282,0.48368334770202637,0.553354799747467,0.7739417552947998,0.732926070690155,0.4838280975818634,0.5535381436347961,0.7538301944732666,0.7097158432006836,0.8136135339736938,0.7883381843566895,0.7505423426628113,0.6939078569412231,0.5211024880409241,0.6154996752738953,0.7408149242401123,0.6851664185523987,0.7713640928268433,0.7184344530105591,0.7539992928504944,0.7098231315612793,0.8134154677391052,0.7880268096923828,0.735538899898529,0.678974449634552,0.5124948024749756,0.6097446084022522,0.7346653342247009,0.6783149838447571,0.5136932134628296,0.6090337038040161,0.00022316252579912543,0.00017784637748263776,0.7917525768280029,0.7649484276771545,0.7282189130783081,0.668053925037384,0.51608806848526,0.6127874851226807,0.002287275390699506,0.0017840012442320585,0.7578374147415161,0.7216069102287292,0.00022797823476139456,0.0001820525067159906,0.8179916143417358,0.7928870320320129
87,0.8779503703117371,0.27870258688926697,0.34717947244644165,0.3,0.8594769239425659,0.9039562940597534,0.7741958498954773,0.733137309551239,0.4844761788845062,0.5544194579124451,0.7741217613220215,0.7331420183181763,0.48462140560150146,0.5546287894248962,0.7541996240615845,0.7099737524986267,0.8133642077445984,0.7883874773979187,0.7506700754165649,0.6940492391586304,0.5212345719337463,0.6156477332115173,0.7412062287330627,0.6854363679885864,0.770913302898407,0.7181957960128784,0.75436931848526,0.7100776433944702,0.8132156729698181,0.7880856394767761,0.736075758934021,0.6792683601379395,0.5132618546485901,0.6116604208946228,0.7352412343025208,0.6786638498306274,0.5143826007843018,0.6109187602996826,0.00022571244335267693,0.00017933722119778395,0.7919191718101501,0.7636363506317139,0.7291243672370911,0.6688639521598816,0.5147091746330261,0.6116952896118164,0.002287954092025757,0.0017836822662502527,0.757395327091217,0.721488356590271,0.00022700151021126658,0.00018109948723576963,0.8170478343963623,0.7920997738838196
88,0.8787171840667725,0.27742597460746765,0.34639573097229004,0.3,0.8650314807891846,0.8976545929908752,0.7744104862213135,0.7334679961204529,0.4847991168498993,0.5545180439949036,0.7743003964424133,0.7334254384040833,0.4849741756916046,0.5547991394996643,0.7548324465751648,0.7105652093887329,0.8125544190406799,0.7877846360206604,0.7507954835891724,0.69422847032547,0.5212621092796326,0.6156429052352905,0.741685688495636,0.6858294010162354,0.7702669501304626,0.7177495956420898,0.7550306916236877,0.7107067704200745,0.81245356798172,0.7875441312789917,0.7373149991035461,0.6805543303489685,0.5105098485946655,0.608787477016449,0.7363663911819458,0.6797530651092529,0.5117371082305908,0.6082364916801453,0.00022470085241366178,0.00017886671412270516,0.7907444834709167,0.7645875215530396,0.7302033305168152,0.6699310541152954,0.5130413174629211,0.6101731061935425,0.0022886053193360567,0.001783495768904686,0.7555719017982483,0.7200220823287964,0.00022665821597911417,0.00018120148160960525,0.8077709674835205,0.7852760553359985
89,0.8759500980377197,0.27927955985069275,0.34564998745918274,0.3,0.8690110445022583,0.8856248259544373,0.774536669254303,0.7336549758911133,0.4859105050563812,0.5556476712226868,0.7744455337524414,0.7336255311965942,0.48609593510627747,0.5559130311012268,0.7551965117454529,0.7108667492866516,0.8122158050537109,0.7876660227775574,0.7508118748664856,0.6943705677986145,0.5215464234352112,0.6157774329185486,0.7421045899391174,0.6862406730651855,0.7694175839424133,0.7171158194541931,0.7553841471672058,0.7109940052032471,0.8120819926261902,0.7874200940132141,0.7378687858581543,0.680892288684845,0.5100602507591248,0.6090166568756104,0.737015426158905,0.6803948283195496,0.5109912753105164,0.607793390750885,0.00022445301874540746,0.00017909996677190065,0.7904191613197327,0.7664670944213867,0.7311154007911682,0.6706727147102356,0.5116950273513794,0.6091296076774597,0.0022952044382691383,0.0017875432968139648,0.7551912665367126,0.7200364470481873,0.00022688772878609598,0.00018124633061233908,0.8093306422233582,0.7870182394981384
90,0.8795506358146667,0.2764556407928467,0.3448896110057831,0.3,0.8764950633049011,0.8837953209877014,0.7747364640235901,0.7338626384735107,0.4858471751213074,0.5555184483528137,0.7746144533157349,0.7338179349899292,0.48609015345573425,0.5558386445045471,0.7554874420166016,0.7110880017280579,0.8121024966239929,0.787732720375061,0.7509243488311768,0.6945595145225525,0.5216379761695862,0.615867555141449,0.742583692073822,0.6866761445999146,0.7687368988990784,0.7165900468826294,0.755713701248169,0.7112268209457397,0.8119798898696899,0.7875090837478638,0.7384894490242004,0.6814432740211487,0.5086029767990112,0.6075355410575867,0.7376136183738708,0.6808686852455139,0.509626030921936,0.6065688729286194,0.00022698682732880116,0.00018109020311385393,0.7921568751335144,0.7686274647712708,0.7318955063819885,0.6714282631874084,0.5104680061340332,0.6080689430236816,0.002300191204994917,0.0017912342445924878,0.7551829814910889,0.7203894257545471,0.00022830921807326376,0.00018187868408858776,0.8083832263946533,0.7844311594963074
91,0.8853513598442078,0.26617470383644104,0.34403401613235474,0.3,0.8755272626876831,0.8986810445785522,0.7748637795448303,0.7340232133865356,0.48597925901412964,0.5556273460388184,0.7747634053230286,0.7339826226234436,0.486138254404068,0.5558943748474121,0.7558422684669495,0.7113136053085327,0.8117967844009399,0.7876951694488525,0.7509703040122986,0.6946804523468018,0.5219036936759949,0.616082489490509,0.7429803013801575,0.6869919300079346,0.7680343389511108,0.7161557674407959,0.7560403347015381,0.7114596962928772,0.8116709589958191,0.7874401211738586,0.7391132116317749,0.6819443702697754,0.5075452923774719,0.6068015694618225,0.7384437918663025,0.6815448999404907,0.5081729292869568,0.6054667234420776,0.00022746228205505759,0.00018179161997977644,0.7906976938247681,0.7693798542022705,0.7326500415802002,0.6720917224884033,0.5093419551849365,0.6071401238441467,0.002291981363669038,0.0017851319862529635,0.7541218400001526,0.7200716733932495,0.00022860310855321586,0.00018201899365521967,0.8099009990692139,0.7861385941505432
92,0.8780170679092407,0.2764672636985779,0.3433074653148651,0.3,0.8645625710487366,0.8965471386909485,0.7750186324119568,0.7342966198921204,0.48632559180259705,0.5557990670204163,0.7749000191688538,0.7342557311058044,0.48653408885002136,0.5561208724975586,0.756443202495575,0.7119141221046448,0.8109411001205444,0.7870434522628784,0.7510261535644531,0.6948261857032776,0.522100567817688,0.6162301301956177,0.7433511018753052,0.6873231530189514,0.767418622970581,0.7157702445983887,0.7566556334495544,0.7120492458343506,0.8108412027359009,0.7868204116821289,0.7402417063713074,0.6830227375030518,0.5057180523872375,0.6052075028419495,0.7394227981567383,0.6824448704719543,0.5065750479698181,0.6041143536567688,0.0002280761837027967,0.00018216368334833533,0.7892720103263855,0.7681992053985596,0.7333247065544128,0.6727158427238464,0.5083930492401123,0.6063424944877625,0.0022989909630268812,0.0017904330743476748,0.7540751099586487,0.7204110622406006,0.0002299038169439882,0.00018340465612709522,0.8101761341094971,0.7886496782302856
93,0.8777170181274414,0.27949392795562744,0.3426285982131958,0.3,0.8688802123069763,0.8897333145141602,0.7752528190612793,0.7344714403152466,0.4865812361240387,0.5563822984695435,0.7751179337501526,0.7344104647636414,0.4868358373641968,0.5567305684089661,0.7566312551498413,0.7119500041007996,0.8111908435821533,0.787469744682312,0.7511171698570251,0.6949606537818909,0.5222164988517761,0.6163724064826965,0.7437751293182373,0.6876554489135742,0.7667977809906006,0.7153398990631104,0.7568678855895996,0.7121173739433289,0.8110883831977844,0.7872298955917358,0.7404450178146362,0.6829808950424194,0.5063655376434326,0.6068618297576904,0.7397416234016418,0.6823968291282654,0.5068680644035339,0.6055466532707214,0.0002286680683027953,0.00018244533566758037,0.7882797718048096,0.7674857974052429,0.7341594696044922,0.6733412146568298,0.5070984363555908,0.6055274605751038,0.0023025786504149437,0.001789622474461794,0.7540379166603088,0.7198033928871155,0.00023038522340357304,0.00018368044402450323,0.8120155334472656,0.7906976938247681
94,0.8836178183555603,0.26674073934555054,0.34182974696159363,0.3,0.8730961084365845,0.8978272676467896,0.7754107117652893,0.734626829624176,0.4864130914211273,0.55610591173172,0.7752694487571716,0.734561562538147,0.4866877496242523,0.5564256310462952,0.7568732500076294,0.7121005058288574,0.8111320734024048,0.7875841856002808,0.7511968612670898,0.6950992941856384,0.5223706960678101,0.616510272026062,0.7442208528518677,0.6880433559417725,0.7661012411117554,0.7147763967514038,0.7571348547935486,0.7122765183448792,0.8109971284866333,0.7873371243476868,0.7408859133720398,0.6831032037734985,0.5049995183944702,0.6059028506278992,0.7402357459068298,0.6826700568199158,0.5055399537086487,0.6044241786003113,0.0002294092992087826,0.00018290526350028813,0.7902621626853943,0.7696629166603088,0.7351745367050171,0.674281656742096,0.5055676698684692,0.6042227149009705,0.0023073190823197365,0.0017923631239682436,0.7521263957023621,0.7182780504226685,0.00022998315398581326,0.0001840451150201261,0.8099808096885681,0.792706310749054
95,0.8786838054656982,0.27679064869880676,0.34115228056907654,0.3,0.8646307587623596,0.8981074094772339,0.775515079498291,0.7349066138267517,0.48824843764305115,0.5575477480888367,0.7753577828407288,0.734844982624054,0.4884997606277466,0.5578411221504211,0.7574905157089233,0.7127412557601929,0.8101072907447815,0.7868678569793701,0.7512317895889282,0.6952109336853027,0.5226612091064453,0.6166167855262756,0.744595468044281,0.6883450746536255,0.765418529510498,0.7143510580062866,0.7577546834945679,0.7129071354866028,0.8100156784057617,0.7866361141204834,0.742041826248169,0.6843228340148926,0.5034306645393372,0.6043282747268677,0.7414641976356506,0.6838955879211426,0.5039010643959045,0.6028327345848083,0.00022971979342401028,0.00018302799435332417,0.7899628281593323,0.7695167064666748,0.7359040975570679,0.6749776005744934,0.5044982433319092,0.6032543778419495,0.0023102022241801023,0.001792103168554604,0.7514609694480896,0.7170848846435547,0.0002296912862220779,0.00018415985687170178,0.8045541048049927,0.7893738150596619
96,0.8794839382171631,0.27368858456611633,0.3404567837715149,0.3,0.8669331669807434,0.8965862393379211,0.7756776809692383,0.7350744009017944,0.48785004019737244,0.5570366978645325,0.7755482792854309,0.7350436449050903,0.4880407154560089,0.5572580695152283,0.7578372955322266,0.712950587272644,0.8099479675292969,0.7869904041290283,0.7512997984886169,0.6953359246253967,0.5228838324546814,0.6166943907737732,0.7450339198112488,0.6886653900146484,0.7647058963775635,0.7139262557029724,0.7580749988555908,0.7130915522575378,0.8098297119140625,0.7867200970649719,0.7427398562431335,0.6845780611038208,0.5021896958351135,0.6037253737449646,0.7418956756591797,0.6839961409568787,0.5031067132949829,0.6025229692459106,0.00022933924628887326,0.00018251186702400446,0.7896679043769836,0.7693727016448975,0.7366570234298706,0.675574541091919,0.5033857226371765,0.6023949384689331,0.002318082842975855,0.001792658120393753,0.751572847366333,0.7156946063041687,0.00023116527881938964,0.00018503943283576518,0.8067542314529419,0.7917448282241821
97,0.8855180740356445,0.2673572897911072,0.33971086144447327,0.3,0.8765785694122314,0.8974940180778503,0.7757790684700012,0.7353067994117737,0.4881238341331482,0.5571286082267761,0.7756614089012146,0.7352772355079651,0.4883350431919098,0.5573675036430359,0.758449912071228,0.7135311365127563,0.8090129494667053,0.7862699031829834,0.7513103485107422,0.6954389214515686,0.5232605934143066,0.6169679760932922,0.745434582233429,0.6890131235122681,0.7638993859291077,0.7133469581604004,0.758658766746521,0.7136669158935547,0.8089213967323303,0.7860105037689209,0.7438086867332458,0.6856469511985779,0.5004178285598755,0.6020796895027161,0.7430109977722168,0.685194730758667,0.5014601945877075,0.6008477210998535,0.00023064733250066638,0.0001835114526329562,0.790145993232727,0.7700729966163635,0.7374268174171448,0.6762364506721497,0.502305269241333,0.6014883518218994,0.0023204272147268057,0.001794890034943819,0.7503367066383362,0.7153198719024658,0.0002324325032532215,0.0001855160662671551,0.8055555820465088,0.7888888716697693
98,0.8836178183555603,0.26896169781684875,0.3389962315559387,0.3,0.8795570135116577,0.8891110420227051,0.7758695483207703,0.7355200052261353,0.4879346489906311,0.5566383004188538,0.7757068872451782,0.7354690432548523,0.48820605874061584,0.5569013953208923,0.7588241696357727,0.7138418555259705,0.8083749413490295,0.786109447479248,0.7512747645378113,0.6955788135528564,0.5237798094749451,0.617089033126831,0.7459065318107605,0.6894302368164062,0.7628074288368225,0.7127147912979126,0.7590659260749817,0.7139868140220642,0.8083486557006836,0.7858988046646118,0.7445211410522461,0.6860583424568176,0.49935203790664673,0.6015039086341858,0.7438439726829529,0.6856958270072937,0.5002939701080322,0.6002626419067383,0.00023117632372304797,0.0001836722221923992,0.7859712243080139,0.7661870718002319,0.738513171672821,0.6773430109024048,0.5005757212638855,0.5998432636260986,0.0023210477083921432,0.001795872231014073,0.7475000023841858,0.7133333086967468,0.0002328480186406523,0.00018647246179170907,0.8040292859077454,0.791208803653717
99,0.877850353717804,0.2776806354522705,0.3383830785751343,0.3,0.859422504901886,0.9038358926773071,0.7759714722633362,0.7357296943664551,0.48793426156044006,0.5563835501670837,0.7758095264434814,0.735682487487793,0.48817646503448486,0.556576669216156,0.7593501210212708,0.7143424153327942,0.8075950741767883,0.7855348587036133,0.7513168454170227,0.6956608295440674,0.5240071415901184,0.6173271536827087,0.7461996674537659,0.6896606683731079,0.7623260021209717,0.7123845815658569,0.7595962285995483,0.7144927978515625,0.8075594305992126,0.7852990627288818,0.7455005645751953,0.6870925426483154,0.49733200669288635,0.5993510484695435,0.7447952032089233,0.6866227984428406,0.4983130991458893,0.5982801914215088,0.0002302433567820117,0.0001823736383812502,0.7863554954528809,0.7648115158081055,0.7392181754112244,0.6779300570487976,0.4995894730091095,0.599269688129425,0.0023240819573402405,0.0017953090136870742,0.7472745180130005,0.7125867009162903,0.00023562317073810846,0.00018907611956819892,0.8039568066596985,0.7931654453277588
100,0.8800173401832581,0.2717069685459137,0.33772289752960205,0.3,0.865777850151062,0.8997468948364258,0.7760844826698303,0.735961377620697,0.488317608833313,0.5564985275268555,0.7759405970573425,0.7359087467193604,0.4885752499103546,0.5567411780357361,0.7598700523376465,0.7147683501243591,0.8069139719009399,0.7851966023445129,0.7513348460197449,0.6957800388336182,0.5243649482727051,0.6175353527069092,0.7465551495552063,0.6899279952049255,0.7616417407989502,0.7120871543884277,0.7600934505462646,0.7149214148521423,0.8068740963935852,0.7849746942520142,0.7464479804039001,0.6879479289054871,0.4958544075489044,0.5981804132461548,0.7456617951393127,0.6873777508735657,0.49709755182266235,0.5974871516227722,0.00023082928964868188,0.00018270350119564682,0.7864768505096436,0.7651245594024658,0.7398387789726257,0.678416907787323,0.4986307621002197,0.5986499786376953,0.002324411179870367,0.0017930257599800825,0.7466426491737366,0.7115951776504517,0.00023730460088700056,0.00018941989401355386,0.8060498237609863,0.791814923286438
