epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
53,0.8601146936416626,0.3162505030632019,0.3807161748409271,0.3,0.8483110070228577,0.8771497011184692,0.7666373252868652,0.720937967300415,0.48299506306648254,0.5566500425338745,0.7668046355247498,0.7208543419837952,0.4833858609199524,0.5570960640907288,0.7389407753944397,0.689282238483429,0.8251663446426392,0.8043308854103088,0.7458049654960632,0.6856175661087036,0.518356204032898,0.6153021454811096,0.7301430106163025,0.6707432866096497,0.780509352684021,0.7302134037017822,0.7387234568595886,0.6893249750137329,0.825157105922699,0.8045037388801575,0.709591269493103,0.6391745209693909,0.5591818690299988,0.6730287075042725,0.706625759601593,0.6350483298301697,0.563300371170044,0.679510772228241,0.00022101731155999005,0.0001729117939248681,0.8080495595932007,0.7863777279853821,0.7101359367370605,0.6404966115951538,0.5361536741256714,0.6446381211280823,0.0021824343129992485,0.0016597671201452613,0.7829290628433228,0.7381025552749634,0.00023011534358374774,0.0001831489207688719,0.8201219439506531,0.8109756112098694
54,0.8614481687545776,0.31075242161750793,0.3794441223144531,0.3,0.8520368337631226,0.8750832676887512,0.767073929309845,0.7216460704803467,0.48226284980773926,0.555584728717804,0.7672600150108337,0.7215648293495178,0.4826204478740692,0.5560231804847717,0.7404463887214661,0.6907402276992798,0.8230713605880737,0.8024426102638245,0.7462009191513062,0.6859496831893921,0.5180076360702515,0.6152801513671875,0.7309990525245667,0.6713292598724365,0.7797819972038269,0.7296539545059204,0.7402094006538391,0.6907802224159241,0.8230473399162292,0.8026161789894104,0.7126016616821289,0.6424888968467712,0.554088294506073,0.6677395105361938,0.7097393274307251,0.638530433177948,0.5581328868865967,0.674025297164917,0.00022436805011238903,0.000176126544829458,0.8066465258598328,0.7885196208953857,0.711683452129364,0.6418248414993286,0.5337207317352295,0.6429390907287598,0.0021770792081952095,0.0016546885017305613,0.7820940613746643,0.7380880117416382,0.00023084398708306253,0.00018353281484451145,0.8192771077156067,0.8102409839630127
55,0.8615148663520813,0.310634970664978,0.37821537256240845,0.3,0.8462126851081848,0.8839749693870544,0.7677327394485474,0.7223997116088867,0.481514036655426,0.5547643899917603,0.7678818702697754,0.7222607135772705,0.4819506108760834,0.5553148984909058,0.7416012287139893,0.691769003868103,0.8223241567611694,0.8018376231193542,0.7466118931770325,0.6862788796424866,0.5175333023071289,0.6150926947593689,0.7317703366279602,0.6718623042106628,0.7793048620223999,0.7292560338973999,0.7413766980171204,0.691842794418335,0.8223810791969299,0.802114725112915,0.714409589767456,0.6441993713378906,0.5504847764968872,0.6644355654716492,0.7116295099258423,0.6403897404670715,0.5544403195381165,0.6704122424125671,0.0002259592292830348,0.00017720657342579216,0.8071216344833374,0.7893174886703491,0.7131456732749939,0.6430009007453918,0.5315755605697632,0.6414055824279785,0.002199099864810705,0.001664681127294898,0.7827248573303223,0.7370139360427856,0.00023151312780100852,0.00018448891933076084,0.8070175647735596,0.8011695742607117
56,0.8573142886161804,0.3125472068786621,0.3770633041858673,0.3,0.841168999671936,0.8814913630485535,0.768305242061615,0.7229675650596619,0.4806317090988159,0.5540033578872681,0.7684804201126099,0.7228526473045349,0.48100030422210693,0.554476261138916,0.7425312399864197,0.6925104856491089,0.8220303654670715,0.8017342686653137,0.7469909191131592,0.6865213513374329,0.5171924233436584,0.615099310874939,0.7323880791664124,0.6721924543380737,0.7790855765342712,0.7291653156280518,0.7422736287117004,0.6925559639930725,0.8220824003219604,0.8020108342170715,0.7156453728675842,0.6450043320655823,0.5480327010154724,0.6629358530044556,0.7132593989372253,0.6418160796165466,0.551383376121521,0.6678570508956909,0.00022489912225864828,0.00017676249262876809,0.8011695742607117,0.7865496873855591,0.7142624258995056,0.6439986824989319,0.5301708579063416,0.6404210329055786,0.002205963945016265,0.0016664817230775952,0.7828371524810791,0.7364273071289062,0.00023092298943083733,0.00018365230062045157,0.8086956739425659,0.8028985261917114
57,0.8585811257362366,0.3137453496456146,0.37597161531448364,0.3,0.8500910401344299,0.8709354996681213,0.768760085105896,0.723574697971344,0.48126688599586487,0.5546595454216003,0.7689586281776428,0.7235341668128967,0.4815615713596344,0.5549508929252625,0.7437742948532104,0.6936812996864319,0.8206662535667419,0.8006752133369446,0.7473114728927612,0.6868517398834229,0.5170143246650696,0.6151288747787476,0.7331676483154297,0.6727551221847534,0.7783128023147583,0.7286818027496338,0.7434973120689392,0.6936653852462769,0.8206875324249268,0.8008677363395691,0.717987596988678,0.6474295258522034,0.5446045398712158,0.6600121259689331,0.7156739830970764,0.6443224549293518,0.5477287173271179,0.6646116971969604,0.00022452550183515996,0.00017623964231461287,0.8023256063461304,0.7877907156944275,0.716174840927124,0.6457118391990662,0.5272289514541626,0.6380549669265747,0.002213449915871024,0.0016665470320731401,0.7827337980270386,0.735251784324646,0.00023046690330374986,0.00018303963588550687,0.8074712753295898,0.8017241358757019
58,0.8658820986747742,0.3024371862411499,0.3747252821922302,0.3,0.8507110476493835,0.8880308866500854,0.769354522228241,0.7240079045295715,0.48003625869750977,0.5535973906517029,0.7695923447608948,0.7239988446235657,0.4802877604961395,0.553844153881073,0.7443753480911255,0.6940434575080872,0.8212407231330872,0.8012614846229553,0.7477319240570068,0.6871915459632874,0.5165847539901733,0.614948570728302,0.7339279651641846,0.6732999682426453,0.7779045104980469,0.72829669713974,0.744060754776001,0.6939850449562073,0.821225106716156,0.8014655709266663,0.7183530926704407,0.6476851105690002,0.5436068177223206,0.6590283513069153,0.7161266803741455,0.6446608901023865,0.54653400182724,0.6635351777076721,0.00022347514459397644,0.00017597714031580836,0.8017241358757019,0.790229856967926,0.7172269225120544,0.6468788981437683,0.5257436037063599,0.63644939661026,0.0022233533672988415,0.0016720159910619259,0.7833097577095032,0.7352192401885986,0.00022846956562716514,0.00018135877326130867,0.808571457862854,0.8028571605682373
59,0.8661155104637146,0.3051316738128662,0.3735653758049011,0.3,0.8541693687438965,0.8831956386566162,0.769842803478241,0.7244014143943787,0.47944948077201843,0.5530951619148254,0.7700338959693909,0.7243435978889465,0.47978541254997253,0.5534791946411133,0.744839608669281,0.6943240165710449,0.8215381503105164,0.8016601800918579,0.7480196952819824,0.6874308586120605,0.5163524746894836,0.6150378584861755,0.7345324754714966,0.6737563610076904,0.7774359583854675,0.7277982234954834,0.744611382484436,0.6943331360816956,0.8214686512947083,0.8018361926078796,0.7184398174285889,0.6476848125457764,0.5421858429908752,0.6576621532440186,0.7168571949005127,0.644995927810669,0.5442476868629456,0.6617410778999329,0.00022347603226080537,0.0001757267746143043,0.8039772510528564,0.7926136255264282,0.7182718515396118,0.6478621363639832,0.5243145227432251,0.6352783441543579,0.002222157083451748,0.0016677863895893097,0.7819297313690186,0.7331288456916809,0.00023028904979582876,0.00018277810886502266,0.8123249411582947,0.8067227005958557
60,0.8628484010696411,0.30598777532577515,0.3724575638771057,0.3,0.8458021283149719,0.8876299858093262,0.7704560160636902,0.7249674797058105,0.4798122048377991,0.5539490580558777,0.7705748677253723,0.7249150276184082,0.4803401529788971,0.5543835759162903,0.7456583976745605,0.6950631737709045,0.8213414549827576,0.8015079498291016,0.7483483552932739,0.6876890659332275,0.5160889029502869,0.6150249242782593,0.7351203560829163,0.6741747856140137,0.7771376371383667,0.7274967432022095,0.7454999089241028,0.6950564980506897,0.8213344812393188,0.8017124533653259,0.7196927666664124,0.6485416889190674,0.5405856370925903,0.6571596264839172,0.7182245254516602,0.6461901068687439,0.542515754699707,0.6606519222259521,0.0002232207334600389,0.00017591571668162942,0.8033707737922668,0.7949438095092773,0.7190155386924744,0.6483186483383179,0.5234287977218628,0.6350634098052979,0.002234482206404209,0.001674434868618846,0.7815746068954468,0.73264080286026,0.00023144915758166462,0.00018334890773985535,0.8104395866394043,0.8049450516700745
61,0.8613481521606445,0.30172619223594666,0.37131673097610474,0.3,0.8499129414558411,0.8780471682548523,0.7704018950462341,0.7252830862998962,0.48206454515457153,0.5557376742362976,0.7705658674240112,0.7252529859542847,0.4824986755847931,0.5560944676399231,0.7470982074737549,0.6965359449386597,0.8181052803993225,0.7983852624893188,0.7486658692359924,0.6880034804344177,0.5157857537269592,0.6149115562438965,0.7358619570732117,0.6747483015060425,0.7764645218849182,0.7269377112388611,0.7468859553337097,0.6965164542198181,0.8180785775184631,0.7985466718673706,0.7229316234588623,0.6525327563285828,0.5346355438232422,0.6501662135124207,0.7214654088020325,0.650145947933197,0.5366077423095703,0.653678834438324,0.00022761330183129758,0.00017936465155798942,0.7983651161193848,0.7901907563209534,0.7201188802719116,0.6491573452949524,0.5218064785003662,0.633965253829956,0.002230283571407199,0.0016686302842572331,0.78059983253479,0.7316941618919373,0.00023193974629975855,0.0001837090530898422,0.811475396156311,0.806010901927948
62,0.8627817034721375,0.3056422472000122,0.37027427554130554,0.3,0.8506560325622559,0.8805592656135559,0.7709237933158875,0.7259060740470886,0.4812522530555725,0.5547432899475098,0.7710843682289124,0.7258484363555908,0.48172327876091003,0.5552215576171875,0.7482193112373352,0.6975015997886658,0.8171947598457336,0.7976851463317871,0.7489915490150452,0.6882595419883728,0.5155504941940308,0.6149663329124451,0.7366201877593994,0.6752216815948486,0.7757872343063354,0.7264688014984131,0.7480175495147705,0.6975010633468628,0.8171544671058655,0.797889769077301,0.7248760461807251,0.6544836759567261,0.5310549736022949,0.6465933322906494,0.7234667539596558,0.652235746383667,0.5330165028572083,0.6500546336174011,0.00022639190137851983,0.00017819090862758458,0.7967479825019836,0.7886179089546204,0.7214104533195496,0.6500637531280518,0.5198888182640076,0.6329033970832825,0.0022340731229633093,0.0016682950081303716,0.7784574627876282,0.7297872304916382,0.0002314198500243947,0.00018304689729120582,0.8059298992156982,0.8005390763282776
63,0.8674156665802002,0.29856812953948975,0.3691538870334625,0.3,0.8513797521591187,0.890362560749054,0.771470308303833,0.7263627648353577,0.48063385486602783,0.5544716715812683,0.7715619802474976,0.7262398600578308,0.48119914531707764,0.5550429821014404,0.7486934065818787,0.6978241801261902,0.8175906538963318,0.7981322407722473,0.7492986917495728,0.688463032245636,0.5153164863586426,0.6150475144386292,0.7371423244476318,0.6755721569061279,0.7755809426307678,0.7261759042739868,0.7485422492027283,0.6978892683982849,0.8176469802856445,0.7983781695365906,0.7254451513290405,0.6547902226448059,0.5307544469833374,0.6468549370765686,0.7239642143249512,0.6526775360107422,0.5329329967498779,0.6503186821937561,0.0002278120518894866,0.00017925084102898836,0.7978723645210266,0.789893627166748,0.7222322821617126,0.6509217619895935,0.5187984704971313,0.6320376992225647,0.0022328088525682688,0.0016660697292536497,0.7776902914047241,0.7288714051246643,0.0002328564296476543,0.00018398984684608877,0.8090185523033142,0.8037135004997253
64,0.8669155836105347,0.2996191084384918,0.3680841326713562,0.3,0.8556301593780518,0.8829957246780396,0.771939754486084,0.7268964052200317,0.4797525405883789,0.5533971786499023,0.7719976902008057,0.7267845869064331,0.4803146719932556,0.5539205074310303,0.7496726512908936,0.6987266540527344,0.8167572021484375,0.7974504232406616,0.7495338320732117,0.6886451244354248,0.5152204632759094,0.6152361035346985,0.7377362847328186,0.6759644746780396,0.7749952673912048,0.7256760001182556,0.74955815076828,0.6987611651420593,0.8168330788612366,0.7977442741394043,0.7272576689720154,0.656711220741272,0.527460515499115,0.6435076594352722,0.7258630394935608,0.6544494032859802,0.5295100212097168,0.6470661759376526,0.00023037780192680657,0.0001803846680559218,0.796875,0.7864583134651184,0.7233369946479797,0.6518862843513489,0.5172353982925415,0.63088458776474,0.0022414943668991327,0.0016716335667297244,0.7771177887916565,0.7288222908973694,0.00023609373602084816,0.00018578006711322814,0.8125,0.8046875
65,0.8708161115646362,0.29300516843795776,0.36694657802581787,0.3,0.8605840802192688,0.8852917551994324,0.7723767757415771,0.7273209691047668,0.48009440302848816,0.5540592074394226,0.7724558115005493,0.7272305488586426,0.4806022644042969,0.5545620322227478,0.750365674495697,0.699312686920166,0.8166214823722839,0.7973360419273376,0.7497749924659729,0.6889351010322571,0.5151840448379517,0.6153287887573242,0.7383238673210144,0.6765086054801941,0.7744451761245728,0.7251291871070862,0.750235915184021,0.6993327736854553,0.8166670799255371,0.7975962162017822,0.7284799218177795,0.6577746868133545,0.526123046875,0.6427807211875916,0.7270922064781189,0.6557069420814514,0.5281515121459961,0.6460563540458679,0.0002338665653951466,0.00018302301759831607,0.8010203838348389,0.7908163070678711,0.7246154546737671,0.6529760360717773,0.5154567360877991,0.6295754909515381,0.002256818814203143,0.0016818928997963667,0.7771573662757874,0.7294416427612305,0.00023730617249384522,0.00018650355923455209,0.810741662979126,0.8030690550804138
66,0.8689825534820557,0.2987416684627533,0.365928590297699,0.3,0.8517202138900757,0.8938182592391968,0.7728902697563171,0.7278295755386353,0.479046106338501,0.5529243350028992,0.7729288339614868,0.7277248501777649,0.47957196831703186,0.553473711013794,0.7510915994644165,0.699959933757782,0.8164631724357605,0.7972208261489868,0.7500786185264587,0.6892228722572327,0.514884889125824,0.6152328252792358,0.7389059066772461,0.6769766807556152,0.7741072177886963,0.7248140573501587,0.7509962916374207,0.6999788880348206,0.8165549039840698,0.7975344061851501,0.7296696901321411,0.6589353084564209,0.5234028697013855,0.6400089263916016,0.7282590270042419,0.656768262386322,0.5255937576293945,0.6434670090675354,0.0002328389964532107,0.00018201569037046283,0.8020304441452026,0.7918781638145447,0.7257105112075806,0.6538851261138916,0.5137286186218262,0.6283143162727356,0.0022633406333625317,0.0016854088753461838,0.7776108384132385,0.7302780151367188,0.00023849625722505152,0.00018728042778093368,0.8110831379890442,0.8035264611244202
67,0.8667822480201721,0.2947865128517151,0.36488237977027893,0.3,0.855005145072937,0.8834977149963379,0.7732029557228088,0.7282527089118958,0.47903650999069214,0.5526893138885498,0.7732691168785095,0.7281757593154907,0.4795396029949188,0.553220808506012,0.7519149780273438,0.7006810903549194,0.8157028555870056,0.7967493534088135,0.7503230571746826,0.6894749999046326,0.5147523880004883,0.6152430772781372,0.7395194172859192,0.677430272102356,0.7735183835029602,0.7244054079055786,0.751790463924408,0.7006757259368896,0.8157734274864197,0.7970331311225891,0.7310243844985962,0.6602709889411926,0.5204029083251953,0.6370553970336914,0.7298189401626587,0.6583130359649658,0.5223053097724915,0.6401939392089844,0.00023439040523953736,0.00018419120169710368,0.7985074520111084,0.7935323119163513,0.7267893552780151,0.6549813151359558,0.5121721625328064,0.6269934177398682,0.0022813568357378244,0.0016967288684099913,0.7796944379806519,0.7318876385688782,0.00023983928258530796,0.00018757465295493603,0.8134328126907349,0.8034825921058655
68,0.8669822812080383,0.2962212860584259,0.3638872802257538,0.3,0.8474394679069519,0.8953225016593933,0.7736038565635681,0.7285722494125366,0.4783340096473694,0.5519906878471375,0.7736350297927856,0.7285028696060181,0.478834331035614,0.5524964928627014,0.7524375915527344,0.7010071873664856,0.8156707286834717,0.7969682216644287,0.7505898475646973,0.6896553039550781,0.5144839286804199,0.6152073740959167,0.7400323152542114,0.6777063608169556,0.7732224464416504,0.7242613434791565,0.752348780632019,0.7009935975074768,0.8157681822776794,0.7972478270530701,0.7318417429924011,0.6606330275535583,0.5182108283042908,0.6354465484619141,0.7304115295410156,0.6584183573722839,0.5204557180404663,0.6389711499214172,0.00023438592324964702,0.00018385460134595633,0.7985258102416992,0.7936117649078369,0.7278754115104675,0.6555059552192688,0.5104748010635376,0.6263413429260254,0.0022843722254037857,0.0016949860146269202,0.7796444892883301,0.7319211363792419,0.00024288351414725184,0.0001896364556159824,0.8131067752838135,0.803398072719574
69,0.8710827827453613,0.29189959168434143,0.3628588914871216,0.3,0.8604801893234253,0.8859941363334656,0.7737950086593628,0.729084312915802,0.4781031608581543,0.5514070391654968,0.7737940549850464,0.7289493083953857,0.47867611050605774,0.5520059466362,0.7536018490791321,0.7022047638893127,0.8136547803878784,0.79515141248703,0.7508563995361328,0.6899133324623108,0.5143305659294128,0.6152136921882629,0.7407437562942505,0.6782439351081848,0.7724962830543518,0.7236278653144836,0.7535119652748108,0.7022306323051453,0.8138484358787537,0.7955468893051147,0.734156608581543,0.6633201241493225,0.5147310495376587,0.6317086815834045,0.7327611446380615,0.6611106395721436,0.5167111754417419,0.6350212693214417,0.00023593768128193915,0.0001849301770562306,0.7927711009979248,0.7879518270492554,0.7290623188018799,0.6564596891403198,0.5086455345153809,0.6250032186508179,0.002297614933922887,0.0017010518349707127,0.7782296538352966,0.7301435470581055,0.0002429404848953709,0.00018955791892949492,0.8100961446762085,0.8004807829856873
70,0.8669822812080383,0.29916995763778687,0.36196184158325195,0.3,0.8572169542312622,0.8808635473251343,0.7741823792457581,0.7295002341270447,0.4777526259422302,0.5511085391044617,0.7741727828979492,0.7293368577957153,0.4784216582775116,0.5518036484718323,0.7541899681091309,0.7026568055152893,0.8135293126106262,0.7952321171760559,0.7510173916816711,0.6901572942733765,0.5142701864242554,0.6151683926582336,0.7412421703338623,0.6786903142929077,0.7719091176986694,0.7232151031494141,0.7540937066078186,0.7027059197425842,0.8137628436088562,0.7956622838973999,0.7350359559059143,0.664212167263031,0.5133995413780212,0.6305941939353943,0.7336236834526062,0.6614583730697632,0.5154585242271423,0.6349758505821228,0.00023833251907490194,0.00018641950737219304,0.7943262457847595,0.7895981073379517,0.7299208045005798,0.6570908427238464,0.5073942542076111,0.6243340373039246,0.002307381248101592,0.0017055085627362132,0.7766282558441162,0.728426992893219,0.00024245328677352518,0.00018963543698191643,0.8076009750366211,0.8004750609397888
71,0.871516227722168,0.28877899050712585,0.3609454035758972,0.3,0.8619480729103088,0.8848153352737427,0.774557888507843,0.7297303080558777,0.4770820438861847,0.5505483150482178,0.7745199203491211,0.7295673489570618,0.477780282497406,0.5512824058532715,0.7544534802436829,0.7027795910835266,0.8139998912811279,0.795688271522522,0.751270592212677,0.6903782486915588,0.5140621662139893,0.6151768565177917,0.7417916655540466,0.6791420578956604,0.7715003490447998,0.7227058410644531,0.7544068694114685,0.7028390765190125,0.8142121434211731,0.7960880994796753,0.7351517677307129,0.6642101407051086,0.5120958685874939,0.6292721629142761,0.7341029644012451,0.6618527173995972,0.5135268568992615,0.6329838633537292,0.00023614719975739717,0.00018459609418641776,0.792941153049469,0.7882353067398071,0.7308489680290222,0.658173680305481,0.5059705972671509,0.6228927373886108,0.002310142619535327,0.0017083861166611314,0.7757660150527954,0.7281801104545593,0.00024059769930317998,0.00018811042536981404,0.8085106611251831,0.8014184236526489
72,0.8708161115646362,0.289400190114975,0.35996532440185547,0.3,0.8595132231712341,0.8868238925933838,0.7749677896499634,0.730048656463623,0.4766802191734314,0.5504083633422852,0.7749598026275635,0.7299376726150513,0.47736963629722595,0.5511032938957214,0.7549673318862915,0.7031635642051697,0.8142157196998596,0.7959006428718567,0.7515465617179871,0.6906367540359497,0.5138391852378845,0.6151549220085144,0.7423314452171326,0.6795985698699951,0.771186113357544,0.7223299741744995,0.7548808455467224,0.7031714916229248,0.8144220113754272,0.7962622046470642,0.7356812357902527,0.6646748185157776,0.511298656463623,0.6284923553466797,0.7346414923667908,0.6623370051383972,0.5125322937965393,0.632144033908844,0.00023546325974166393,0.00018450575589668006,0.7870370149612427,0.7847222089767456,0.7317969799041748,0.6591956615447998,0.5045995712280273,0.6215640306472778,0.002307082759216428,0.0017078103264793754,0.7755289673805237,0.7290708422660828,0.0002419482625555247,0.000188530859304592,0.811188817024231,0.8018648028373718
73,0.8696492910385132,0.29502758383750916,0.3590877950191498,0.3,0.8661739230155945,0.8746002316474915,0.7750407457351685,0.7303907871246338,0.4767218828201294,0.5500880479812622,0.7750234007835388,0.7302641868591309,0.47738373279571533,0.5507745742797852,0.7560063004493713,0.7042195200920105,0.8122149705886841,0.7941001057624817,0.7517150640487671,0.6908166408538818,0.5139404535293579,0.6154165863990784,0.7429671883583069,0.680063784122467,0.7703449726104736,0.7216407060623169,0.7559245228767395,0.704235315322876,0.812437891960144,0.7944928407669067,0.7377817630767822,0.667172908782959,0.5077914595603943,0.6246054172515869,0.7368338108062744,0.6648892164230347,0.5089033246040344,0.6281431317329407,0.0002362835075473413,0.0001861035852925852,0.7795454263687134,0.7818182110786438,0.7331153154373169,0.6606305837631226,0.5025647878646851,0.6194345951080322,0.0023169799242168665,0.0017126696184277534,0.7751304507255554,0.7281597256660461,0.00024266442051157355,0.00018901305156759918,0.8125,0.8032407164573669
74,0.8702827095985413,0.28971245884895325,0.3581627905368805,0.3,0.8552892208099365,0.8915911316871643,0.7754206657409668,0.730754017829895,0.47601059079170227,0.5493921637535095,0.7753775715827942,0.7306426763534546,0.47664958238601685,0.5500451922416687,0.7566511631011963,0.7047194242477417,0.8119091391563416,0.7940260171890259,0.7519361972808838,0.6909973621368408,0.513844907283783,0.6154447793960571,0.7435545921325684,0.6804332733154297,0.7697710394859314,0.7212375402450562,0.7566084265708923,0.704736053943634,0.812125563621521,0.7943633794784546,0.738660454750061,0.6678615212440491,0.5063759088516235,0.6237434148788452,0.7379683256149292,0.6658839583396912,0.5073052644729614,0.6269089579582214,0.0002375553158344701,0.00018684564565774053,0.7802690863609314,0.7825112342834473,0.7339804172515869,0.6614331007003784,0.5012952089309692,0.6185261607170105,0.002329748822376132,0.0017207461642101407,0.7759391665458679,0.728980302810669,0.0002463929122313857,0.00019118770433124155,0.814479649066925,0.8031674027442932
75,0.8739832043647766,0.2869550585746765,0.35722583532333374,0.3,0.8670546412467957,0.8835799098014832,0.7753890156745911,0.7310324311256409,0.4770633280277252,0.5501556396484375,0.7753302454948425,0.7309247851371765,0.47772276401519775,0.550833523273468,0.7577676773071289,0.7059313058853149,0.8094468116760254,0.7916784286499023,0.7521633505821228,0.6912208199501038,0.5137750506401062,0.6154429912567139,0.7441290616989136,0.6808801889419556,0.7692438364028931,0.7207673192024231,0.7577359080314636,0.7059464454650879,0.8096848130226135,0.7920054197311401,0.7409279346466064,0.670587420463562,0.5027260780334473,0.6196096539497375,0.7403230667114258,0.6688086986541748,0.5035380721092224,0.6224380135536194,0.00023859502107370645,0.0001876146561698988,0.7748344540596008,0.7770419716835022,0.7350624799728394,0.6624726057052612,0.49976420402526855,0.617168128490448,0.0023377479519695044,0.0017242352478206158,0.7753751277923584,0.7281553149223328,0.00024732272140681744,0.0001918407651828602,0.8157303333282471,0.8044943809509277
76,0.8736164569854736,0.2899983525276184,0.3563527762889862,0.3,0.85793536901474,0.8959248661994934,0.7755274772644043,0.7313995957374573,0.4766162633895874,0.549418032169342,0.7754387259483337,0.7312926650047302,0.4773194491863251,0.5501176118850708,0.7586793899536133,0.7068729996681213,0.8078830242156982,0.790383517742157,0.7523344159126282,0.6913813948631287,0.5137764811515808,0.6155716776847839,0.7446197271347046,0.6811968684196472,0.768729567527771,0.720448911190033,0.7586530447006226,0.7068738341331482,0.8081972002983093,0.7907461524009705,0.7427130937576294,0.6725772023200989,0.5000466108322144,0.6168364882469177,0.7421805262565613,0.6707607507705688,0.5007688403129578,0.6197018027305603,0.000237869011471048,0.00018680539506021887,0.7736263871192932,0.7758241891860962,0.735980212688446,0.6630599498748779,0.4982471168041229,0.6163855195045471,0.002342428080737591,0.0017265072092413902,0.7740039229393005,0.7276290059089661,0.00024918996496126056,0.00019369243818800896,0.8141592741012573,0.8053097128868103
77,0.876250147819519,0.2802894413471222,0.35537758469581604,0.3,0.8617907166481018,0.896468997001648,0.7757912278175354,0.7317925095558167,0.4769425392150879,0.5496235489845276,0.7757059931755066,0.7316929697990417,0.4776138961315155,0.5502725839614868,0.7594396471977234,0.707589328289032,0.8071048259735107,0.789818525314331,0.7524730563163757,0.6915722489356995,0.5138543248176575,0.6156917810440063,0.7451065182685852,0.6815700531005859,0.7681233286857605,0.7200742363929749,0.7594134211540222,0.7075884938240051,0.8074076771736145,0.7901593446731567,0.7441909313201904,0.6741589903831482,0.49780404567718506,0.6146935224533081,0.7433251738548279,0.6718683838844299,0.49907439947128296,0.6183587312698364,0.00023921680985949934,0.00018817772797774523,0.7727272510528564,0.7770562767982483,0.7369874119758606,0.663964033126831,0.4967140257358551,0.6151667833328247,0.0023473810870200396,0.0017263597110286355,0.771956205368042,0.7249302268028259,0.00025279453257098794,0.00019688758766278625,0.812095046043396,0.8056155443191528
78,0.871516227722168,0.2928938567638397,0.354586660861969,0.3,0.8591113686561584,0.8889925479888916,0.7760700583457947,0.7321736216545105,0.47683900594711304,0.5493684411048889,0.7759881615638733,0.7320848107337952,0.47747802734375,0.5499769449234009,0.7601459622383118,0.7083099484443665,0.8064863681793213,0.7892197370529175,0.7526630759239197,0.6917898654937744,0.513754665851593,0.6156544089317322,0.7455117106437683,0.6819488406181335,0.7678500413894653,0.7197912335395813,0.7601087093353271,0.7083035707473755,0.8068014979362488,0.7895386815071106,0.7455422878265381,0.6756904125213623,0.4949406087398529,0.6115722060203552,0.7444149851799011,0.6732305884361267,0.4966360628604889,0.6154720187187195,0.00023852473532315344,0.00018760965031106025,0.7737069129943848,0.7780172228813171,0.7378532886505127,0.6647577881813049,0.49530869722366333,0.6140703558921814,0.002349258167669177,0.001726259128190577,0.771289050579071,0.7243576049804688,0.0002549236232880503,0.00019845477072522044,0.8127659559249878,0.806382954120636
79,0.8760501146316528,0.2830152213573456,0.3536919951438904,0.3,0.8638473153114319,0.8929761648178101,0.7762516736984253,0.732542097568512,0.4764625132083893,0.5486928820610046,0.7761843800544739,0.7324621081352234,0.4771113991737366,0.5492967367172241,0.760993242263794,0.7091320753097534,0.8053364157676697,0.7883089780807495,0.7527887225151062,0.6919091939926147,0.5139016509056091,0.6159615516662598,0.7459858059883118,0.6822579503059387,0.7672405242919922,0.7193458676338196,0.760943591594696,0.7091190218925476,0.805633008480072,0.7886146903038025,0.7470300197601318,0.6773544549942017,0.4922406077384949,0.6086634993553162,0.7458809614181519,0.6747881770133972,0.49396824836730957,0.6128028631210327,0.00024020108685363084,0.00018821447156369686,0.7744680643081665,0.7765957713127136,0.73895663022995,0.6655786633491516,0.4936353266239166,0.6130369305610657,0.0023566358722746372,0.001731403055600822,0.7702305912971497,0.7245283126831055,0.0002585198963060975,0.0002011424076044932,0.8125,0.8062499761581421
