epoch,accuracy,entropy,entropy_large_set,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_in_train_sample_accuracy,test_in_train_sample_accuracy_nolang,test_in_train_sample_entropy,test_in_train_sample_entropy_nolang,test_in_train_sample_precision,test_in_train_sample_precision_nolang,test_in_train_sample_recall,test_in_train_sample_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_in_train_sample_accuracy,test_square_in_train_sample_accuracy_nolang,test_square_in_train_sample_entropy,test_square_in_train_sample_entropy_nolang,test_square_in_train_sample_precision,test_square_in_train_sample_precision_nolang,test_square_in_train_sample_recall,test_square_in_train_sample_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
39,0.878653347492218,0.27518436312675476,0.34832635521888733,0.8405132293701172,0.9348567724227905,0.7749800086021423,0.7280954122543335,0.4594607949256897,0.531931459903717,0.7600791454315186,0.7070916891098022,0.4868347644805908,0.5689409971237183,0.7356460690498352,0.6847046613693237,0.8123542070388794,0.7683204412460327,0.7422458529472351,0.6957152485847473,0.842602550983429,0.8109002113342285,0.8701643347740173,0.8267833590507507,0.28214606642723083,0.36851054430007935,0.8622099757194519,0.8116976618766785,0.30025726556777954,0.39574822783470154,0.820993959903717,0.776849091053009,0.9265782833099365,0.8748868703842163,0.822900652885437,0.7823560237884521,0.9433700442314148,0.9054842591285706
40,0.880620002746582,0.2752004563808441,0.3465428054332733,0.8437263369560242,0.9345526695251465,0.775684118270874,0.7285800576210022,0.4584210515022278,0.5311934351921082,0.7607727646827698,0.707610547542572,0.4858604967594147,0.5682941675186157,0.7367983460426331,0.6854060292243958,0.8118229508399963,0.7681131362915039,0.7433449625968933,0.696332573890686,0.8421899080276489,0.8107869029045105,0.8711557984352112,0.8278787136077881,0.2802755534648895,0.3665953278541565,0.86319899559021,0.8128464818000793,0.29848116636276245,0.3938591182231903,0.8220086693763733,0.7779380083084106,0.9273245334625244,0.875896155834198,0.8238958716392517,0.7833325862884521,0.9441308379173279,0.9065181016921997
41,0.8797666430473328,0.274054616689682,0.3448168933391571,0.8401967883110046,0.9380031824111938,0.7764535546302795,0.7291051745414734,0.45720160007476807,0.530495822429657,0.7615222334861755,0.708046019077301,0.48470330238342285,0.5677116513252258,0.7379588484764099,0.6860580444335938,0.8114583492279053,0.7677533030509949,0.7445052266120911,0.697032630443573,0.8418434858322144,0.8105746507644653,0.8720933198928833,0.8289485573768616,0.2784916162490845,0.36468034982681274,0.8641317486763,0.8139028549194336,0.2967683672904968,0.3920399844646454,0.8229579329490662,0.7788926959037781,0.9280412197113037,0.8769162893295288,0.8248287439346313,0.7842718362808228,0.9448654651641846,0.9075571298599243
42,0.8820599913597107,0.26853254437446594,0.34304285049438477,0.8447738885879517,0.9362872838973999,0.7770946025848389,0.7296414971351624,0.45618849992752075,0.5298105478286743,0.7622317671775818,0.7085127830505371,0.48366716504096985,0.5672160387039185,0.7390432953834534,0.6866626143455505,0.8111575841903687,0.7676586508750916,0.7455036044120789,0.6976765394210815,0.8414899110794067,0.8105723261833191,0.8730431199073792,0.8300815224647522,0.27669966220855713,0.36274540424346924,0.8650514483451843,0.8149640560150146,0.2950880229473114,0.39025452733039856,0.823941171169281,0.7799209952354431,0.9286692142486572,0.8778055310249329,0.8257768154144287,0.7853155732154846,0.9456056356430054,0.9085584282875061
43,0.879806637763977,0.27336442470550537,0.3414592444896698,0.8366696238517761,0.944046139717102,0.7776231169700623,0.730068564414978,0.4553512632846832,0.5292227268218994,0.762836754322052,0.7089163064956665,0.4828515350818634,0.5666566491127014,0.7399093508720398,0.6871165037155151,0.8110394477844238,0.7677809000015259,0.7462931871414185,0.69813472032547,0.8412821888923645,0.81073397397995,0.8738945722579956,0.8310360312461853,0.2750251293182373,0.36101821064949036,0.8658733367919922,0.8158805966377258,0.293527752161026,0.3886415362358093,0.8247436881065369,0.7806441783905029,0.9293637275695801,0.8789049983024597,0.8265843987464905,0.7860680222511292,0.946344256401062,0.9096590280532837
44,0.8849066495895386,0.2646934986114502,0.33975332975387573,0.8475577235221863,0.9387942552566528,0.7783185243606567,0.7305725812911987,0.4543054699897766,0.5286167860031128,0.7634485363960266,0.70928555727005,0.48204830288887024,0.5663642287254333,0.7409223318099976,0.6877211332321167,0.8106142282485962,0.767331600189209,0.7473216652870178,0.6988145112991333,0.8410381078720093,0.8105183839797974,0.8748589754104614,0.8321422338485718,0.2732241451740265,0.35907644033432007,0.8667424917221069,0.8168802857398987,0.29194673895835876,0.38696858286857605,0.8256476521492004,0.7815998792648315,0.9300015568733215,0.8797667026519775,0.8275769352912903,0.787078857421875,0.9470459222793579,0.9106538891792297
45,0.8817933201789856,0.26913076639175415,0.3382180333137512,0.8401424884796143,0.9431278705596924,0.7789467573165894,0.731046736240387,0.45339787006378174,0.5280299782752991,0.7641032338142395,0.7097883820533752,0.481152206659317,0.5658186078071594,0.7419149279594421,0.6883302927017212,0.8103785514831543,0.7673670053482056,0.7482640743255615,0.699379026889801,0.8407946825027466,0.8105384111404419,0.8756458163261414,0.8330907225608826,0.27164265513420105,0.35737016797065735,0.867567241191864,0.8178254961967468,0.2904148995876312,0.3853546679019928,0.8264746069908142,0.7824238538742065,0.9306616187095642,0.8807417154312134,0.82831871509552,0.7878668904304504,0.9477379322052002,0.9116657376289368
46,0.8839200139045715,0.26368120312690735,0.3366321623325348,0.8451163172721863,0.9402670860290527,0.7795156240463257,0.7314457297325134,0.45249128341674805,0.5273708701133728,0.7646719813346863,0.7102166414260864,0.4803431034088135,0.5652770400047302,0.7427536249160767,0.688836932182312,0.8102291822433472,0.7674302458763123,0.7490774393081665,0.6998441815376282,0.840670108795166,0.8105859756469727,0.8765089511871338,0.8340820074081421,0.26998597383499146,0.35559162497520447,0.8684468269348145,0.818794310092926,0.2888261079788208,0.38369446992874146,0.8274008631706238,0.7832905650138855,0.9312915802001953,0.8816990256309509,0.8292023539543152,0.7887521386146545,0.9483761191368103,0.9125993847846985
47,0.8829799890518188,0.2680343985557556,0.33520305156707764,0.8419669270515442,0.9431461095809937,0.7800718545913696,0.7318955063819885,0.4516761302947998,0.5267941355705261,0.7652677297592163,0.7107031345367432,0.4795917272567749,0.5647771954536438,0.7435741424560547,0.6893793940544128,0.8102112412452698,0.7676072120666504,0.7498070597648621,0.7003251910209656,0.8407009243965149,0.8107678890228271,0.8772822022438049,0.8349863886833191,0.2685248553752899,0.353985995054245,0.869212806224823,0.8196977972984314,0.2874189019203186,0.3821868598461151,0.8281707167625427,0.7840641140937805,0.9319034218788147,0.8826587796211243,0.8299474120140076,0.7894988656044006,0.9490300416946411,0.9135736227035522
48,0.885366678237915,0.26257073879241943,0.33372077345848083,0.8478326201438904,0.939507007598877,0.7806187272071838,0.7324482798576355,0.4509877562522888,0.5260313153266907,0.7657806277275085,0.711267352104187,0.47911977767944336,0.5641491413116455,0.7445681095123291,0.6901131868362427,0.8095551133155823,0.7675015926361084,0.7508030533790588,0.7010143399238586,0.8401113748550415,0.8107109665870667,0.8780960440635681,0.8359567523002625,0.26697245240211487,0.35225918889045715,0.8699520826339722,0.8206350803375244,0.2860393226146698,0.3805959224700928,0.8289318680763245,0.784954845905304,0.932463526725769,0.8834797739982605,0.8307762145996094,0.79038006067276,0.9496420621871948,0.9144598245620728
49,0.8846466541290283,0.26326224207878113,0.33231160044670105,0.843571126461029,0.9445599317550659,0.7811063528060913,0.7329103350639343,0.45037198066711426,0.5254679918289185,0.7662879824638367,0.7117113471031189,0.4785629212856293,0.5637426376342773,0.7453706860542297,0.6906641721725464,0.8093168139457703,0.7675013542175293,0.7515808939933777,0.701551616191864,0.8398389220237732,0.8107786178588867,0.8788426518440247,0.836790919303894,0.2655720114707947,0.3507688641548157,0.8707119822502136,0.8215304017066956,0.28460729122161865,0.37902218103408813,0.8297247290611267,0.7857582569122314,0.9330227375030518,0.8843587636947632,0.8315105438232422,0.7910740375518799,0.9502487182617188,0.9153478145599365
50,0.8862733244895935,0.26117485761642456,0.33091676235198975,0.8479119539260864,0.9415003061294556,0.7816277742385864,0.7333630919456482,0.4496546685695648,0.524907648563385,0.7668189406394958,0.7121326923370361,0.47793686389923096,0.563386857509613,0.7462102174758911,0.6912783980369568,0.8090771436691284,0.7672436833381653,0.7524181604385376,0.702193558216095,0.8395397067070007,0.8105158805847168,0.8795832395553589,0.8376595973968506,0.2641347348690033,0.3491832911968231,0.8714308738708496,0.8223764896392822,0.28327661752700806,0.377575159072876,0.8305009603500366,0.7865422368049622,0.9335076212882996,0.8851404190063477,0.8322813510894775,0.7918685674667358,0.9507783055305481,0.9161298274993896
51,0.8845933079719543,0.26270976662635803,0.3296051025390625,0.8429476022720337,0.9454542994499207,0.7820205092430115,0.7338051199913025,0.44911396503448486,0.5243586897850037,0.7672294974327087,0.712530791759491,0.47746914625167847,0.5630327463150024,0.7468841075897217,0.691763162612915,0.8088371157646179,0.7672737836837769,0.7530868053436279,0.7027259469032288,0.8392348885536194,0.810533344745636,0.880277693271637,0.8384405374526978,0.2628086805343628,0.347756564617157,0.8721184730529785,0.8232002854347229,0.2819945216178894,0.3761555254459381,0.8311760425567627,0.7872400879859924,0.9340872764587402,0.8860304951667786,0.8329789042472839,0.7925181984901428,0.9513187408447266,0.9169607162475586
52,0.8868200182914734,0.2578712999820709,0.3282516300678253,0.8449191451072693,0.9477078914642334,0.7825081944465637,0.7342069149017334,0.44838452339172363,0.5237721800804138,0.7676811218261719,0.7128817439079285,0.47684445977211,0.5626198649406433,0.7475995421409607,0.692233681678772,0.8086363077163696,0.767180860042572,0.753791868686676,0.7032135725021362,0.8391342163085938,0.8105384111404419,0.8809370994567871,0.8391836285591125,0.2615324854850769,0.3463854193687439,0.8727824091911316,0.8239806294441223,0.28076261281967163,0.37481051683425903,0.8318387269973755,0.7879049777984619,0.9346301555633545,0.8868678212165833,0.8336241245269775,0.7931206226348877,0.9518619179725647,0.9177823662757874
53,0.8871333599090576,0.2585811913013458,0.3269614577293396,0.8454357385635376,0.9475767612457275,0.7830138802528381,0.7346444725990295,0.4476202428340912,0.5232316851615906,0.7681722044944763,0.7132385969161987,0.47626784443855286,0.5623490810394287,0.7483178973197937,0.6927114129066467,0.8085489273071289,0.7670862078666687,0.7545085549354553,0.7037369012832642,0.8390650749206543,0.8105679154396057,0.8815652132034302,0.8399002552032471,0.26025867462158203,0.3450075387954712,0.8734266757965088,0.8247421979904175,0.2795679271221161,0.37346115708351135,0.8324804306030273,0.7885466814041138,0.9351598620414734,0.8876988291740417,0.8342400789260864,0.7936962246894836,0.9523770213127136,0.918584406375885
54,0.8863866925239563,0.26127803325653076,0.3257672190666199,0.8432683944702148,0.9493483901023865,0.7833848595619202,0.7349151372909546,0.4471753239631653,0.5230249166488647,0.7685427069664001,0.7135069966316223,0.4758993089199066,0.5623046159744263,0.7488856315612793,0.6930114030838013,0.808428168296814,0.7671849131584167,0.7550708651542664,0.7040271162986755,0.8389367461204529,0.810681939125061,0.8821898102760315,0.8406513929367065,0.2590344548225403,0.3436451852321625,0.8740390539169312,0.8254465460777283,0.2784118056297302,0.3722062408924103,0.8330676555633545,0.7891038060188293,0.935699999332428,0.8885347843170166,0.8348308801651001,0.7942994236946106,0.95292729139328,0.9194257259368896
55,0.8891266584396362,0.2556258738040924,0.3245146870613098,0.8520827293395996,0.9418694376945496,0.7837711572647095,0.7354065179824829,0.44670289754867554,0.522428035736084,0.7687845230102539,0.7138300538063049,0.475778192281723,0.5620265603065491,0.749564528465271,0.6935722827911377,0.8076844811439514,0.7667362093925476,0.7558526992797852,0.7047024965286255,0.8383804559707642,0.8104742765426636,0.8828685879707336,0.84149569272995,0.2577328681945801,0.34213319420814514,0.8746899962425232,0.8262519240379333,0.27719637751579285,0.37084582448005676,0.8337740898132324,0.7898980379104614,0.93613600730896,0.8891847133636475,0.8355369567871094,0.7950910925865173,0.9534164667129517,0.9201479554176331
56,0.89083331823349,0.25158241391181946,0.3232351839542389,0.8541382551193237,0.9427756667137146,0.7841172218322754,0.7357941269874573,0.44637835025787354,0.52194744348526,0.769068717956543,0.7141274809837341,0.4756450355052948,0.5617979168891907,0.7503617405891418,0.6941398978233337,0.8068214058876038,0.7661848068237305,0.7566798329353333,0.7053447961807251,0.8376138806343079,0.8100072741508484,0.8835356831550598,0.8423335552215576,0.25640952587127686,0.3405970335006714,0.8753464221954346,0.8270800113677979,0.2759731411933899,0.36944931745529175,0.8344810009002686,0.7907124757766724,0.9365857839584351,0.8898581266403198,0.8362300395965576,0.7958745956420898,0.9538998007774353,0.9208696484565735
57,0.8925600051879883,0.24870531260967255,0.32195019721984863,0.8539404273033142,0.9472547769546509,0.7844255566596985,0.7361586093902588,0.44605138897895813,0.5214499831199646,0.769349992275238,0.7144640684127808,0.4753742814064026,0.5614516139030457,0.7509899735450745,0.6946702003479004,0.8063168525695801,0.7658817768096924,0.7573628425598145,0.705881655216217,0.8370524644851685,0.809759795665741,0.8841668963432312,0.8431037068367004,0.2551916241645813,0.33918893337249756,0.8759940266609192,0.8278859853744507,0.2747720777988434,0.3680923283100128,0.8351683020591736,0.7914808392524719,0.9370482563972473,0.890562891960144,0.8368685841560364,0.7965705990791321,0.9543865919113159,0.9215801954269409
58,0.8898333311080933,0.2542556822299957,0.32080280780792236,0.8489841222763062,0.948459267616272,0.7848191857337952,0.7364968657493591,0.44558051228523254,0.5211369395256042,0.7697014212608337,0.7147412300109863,0.4750058948993683,0.56132972240448,0.7515842914581299,0.6950743198394775,0.8060944080352783,0.7657216787338257,0.7579815983772278,0.7063079476356506,0.8368834257125854,0.8097324371337891,0.8847963809967041,0.8438341021537781,0.25397002696990967,0.33780431747436523,0.8765826225280762,0.8285925388336182,0.2736634612083435,0.3668830692768097,0.8357876539230347,0.7921290397644043,0.9374783635139465,0.8912302851676941,0.8375219702720642,0.7972201704978943,0.9548451900482178,0.9222758412361145
59,0.8911066651344299,0.25144317746162415,0.31964683532714844,0.8494130969047546,0.9508889317512512,0.7851758599281311,0.7367916703224182,0.4451528787612915,0.5208142399787903,0.7700555324554443,0.7150171995162964,0.4747007191181183,0.5611827373504639,0.7521589398384094,0.6954469084739685,0.8059304356575012,0.7656565308570862,0.7585639953613281,0.7066881656646729,0.8366854190826416,0.809684693813324,0.8853849172592163,0.8445595502853394,0.25282591581344604,0.33648601174354553,0.8771600127220154,0.8292962312698364,0.2725771963596344,0.36566248536109924,0.8363707661628723,0.7927289605140686,0.9379416704177856,0.8919829726219177,0.8380958437919617,0.7978315353393555,0.9553364515304565,0.923031747341156
60,0.8899933099746704,0.2538057863712311,0.3185674548149109,0.8494918942451477,0.948064923286438,0.7855021953582764,0.7370874285697937,0.44477054476737976,0.5206026434898376,0.7704038023948669,0.7153232097625732,0.4743639826774597,0.561054527759552,0.7527152299880981,0.6958397626876831,0.805786669254303,0.765637218952179,0.7590715289115906,0.7070519924163818,0.8365606069564819,0.8096872568130493,0.8859717845916748,0.84529048204422,0.25170138478279114,0.3351792097091675,0.8777514696121216,0.8300260305404663,0.2714768350124359,0.3644256889820099,0.8370168209075928,0.7934092879295349,0.9383350610733032,0.8926509022712708,0.8386915922164917,0.7984775900840759,0.9557871222496033,0.9237349033355713
61,0.8940333127975464,0.24648262560367584,0.3174048066139221,0.8561001420021057,0.9473768472671509,0.7858311533927917,0.7374838590621948,0.4443657398223877,0.5200418829917908,0.7706830501556396,0.7156854867935181,0.47413450479507446,0.5606720447540283,0.7533404231071472,0.6963891983032227,0.8052975535392761,0.7653846740722656,0.7597525119781494,0.7076230049133301,0.8360781073570251,0.8094634413719177,0.8865761160850525,0.8460301160812378,0.25056007504463196,0.3338450491428375,0.8783204555511475,0.8307387232780457,0.2703963816165924,0.3631815016269684,0.8376231789588928,0.7940722107887268,0.9387388825416565,0.8933057188987732,0.8393133878707886,0.7991464138031006,0.9562374353408813,0.9244169592857361
62,0.8903933167457581,0.2506333291530609,0.3163449466228485,0.8467811346054077,0.953410267829895,0.7859949469566345,0.7376565933227539,0.44426897168159485,0.5199150443077087,0.7709883451461792,0.7159463167190552,0.4738541841506958,0.5604515075683594,0.753811240196228,0.696692705154419,0.8052119612693787,0.7654593586921692,0.7601203918457031,0.7078313827514648,0.8357787132263184,0.8094786405563354,0.8871220946311951,0.8466736674308777,0.24944926798343658,0.33261051774024963,0.8788374662399292,0.8314025402069092,0.2693791091442108,0.3619675934314728,0.8381301164627075,0.794626772403717,0.9391794800758362,0.8940362930297852,0.8398527503013611,0.7996734380722046,0.9566828012466431,0.9251173138618469
