epoch,accuracy,entropy,entropy_large_set,is_final,precision,recall,test_accuracy,test_accuracy_nolang,test_entropy,test_entropy_nolang,test_overshoot_accuracy,test_overshoot_accuracy_nolang,test_overshoot_entropy,test_overshoot_entropy_nolang,test_overshoot_precision,test_overshoot_precision_nolang,test_overshoot_recall,test_overshoot_recall_nolang,test_precision,test_precision_nolang,test_recall,test_recall_nolang,test_square_accuracy,test_square_accuracy_nolang,test_square_entropy,test_square_entropy_nolang,test_square_overshoot_accuracy,test_square_overshoot_accuracy_nolang,test_square_overshoot_entropy,test_square_overshoot_entropy_nolang,test_square_overshoot_precision,test_square_overshoot_precision_nolang,test_square_overshoot_recall,test_square_overshoot_recall_nolang,test_square_precision,test_square_precision_nolang,test_square_recall,test_square_recall_nolang
1257,0.9337911605834961,0.18588677048683167,0.19191475212574005,0.3,0.9093309640884399,0.9637478590011597,0.8533499836921692,0.7898884415626526,0.3339248299598694,0.4435221552848816,0.8068175315856934,0.7227833867073059,0.42498525977134705,0.5793702602386475,0.8750753402709961,0.7938923239707947,0.7161916494369507,0.6024113297462463,0.878889262676239,0.8085198402404785,0.8196725845336914,0.7597359418869019,0.8870906829833984,0.8200900554656982,0.2569819390773773,0.3714703321456909,0.8973904848098755,0.8430212140083313,0.23801289498806,0.33156919479370117,0.005698803812265396,0.0031272293999791145,0.7258277535438538,0.6078353524208069,0.0005700664478354156,0.00033154324046336114,0.8263309001922607,0.7655672430992126
1258,0.9386584758758545,0.17702820897102356,0.19190293550491333,0.3,0.9135461449623108,0.9690749049186707,0.8533517718315125,0.7898910045623779,0.33392226696014404,0.4435194134712219,0.8068186640739441,0.7227849364280701,0.42497968673706055,0.5793687105178833,0.8750811815261841,0.7939006686210632,0.7161879539489746,0.602404773235321,0.8788918256759644,0.8085237741470337,0.8196735978126526,0.7597367763519287,0.8871017694473267,0.8201025724411011,0.25696274638175964,0.37145116925239563,0.8973902463912964,0.8430209755897522,0.23801375925540924,0.3315681517124176,0.0056985123082995415,0.0031273849308490753,0.7257462739944458,0.607828676700592,0.0005704239010810852,0.00033171760151162744,0.8262949585914612,0.7654776573181152
1259,0.9374916553497314,0.17848798632621765,0.19189228117465973,0.3,0.9111403226852417,0.969612181186676,0.8533530235290527,0.7898929119110107,0.33392202854156494,0.44351810216903687,0.8068181276321411,0.7227843999862671,0.42497801780700684,0.5793699026107788,0.8750845193862915,0.7939064502716064,0.716183066368103,0.6023957133293152,0.8788957595825195,0.8085286617279053,0.8196715116500854,0.7597340941429138,0.8871027827262878,0.8201122283935547,0.25695928931236267,0.37143754959106445,0.8974000215530396,0.8430377244949341,0.23799750208854675,0.3315489590167999,0.00569939473643899,0.0031272743362933397,0.7256771326065063,0.6076474189758301,0.0005703535280190408,0.00033164958585985005,0.8263898491859436,0.7654691934585571
1260,0.9375583529472351,0.17830191552639008,0.19188149273395538,0.3,0.9109455943107605,0.9700120091438293,0.8533556461334229,0.7898956537246704,0.33391913771629333,0.4435138702392578,0.8068180680274963,0.7227852940559387,0.4249792695045471,0.5793707370758057,0.8750886917114258,0.7939146757125854,0.7161784172058105,0.6023876667022705,0.8788974285125732,0.8085312843322754,0.8196756839752197,0.7597372531890869,0.8871060609817505,0.8201111555099487,0.2569516897201538,0.3714340031147003,0.8973985314369202,0.8430436849594116,0.23799367249011993,0.3315368890762329,0.005698416847735643,0.0031268105376511812,0.725669801235199,0.6076241135597229,0.0005706711672246456,0.0003319167299196124,0.8264665603637695,0.765757143497467
1261,0.9343579411506653,0.18127869069576263,0.19187308847904205,0.3,0.9098623394966125,0.9643570780754089,0.8533586263656616,0.7898977398872375,0.3339138627052307,0.44351112842559814,0.8068183064460754,0.7227839827537537,0.4249784052371979,0.5793741941452026,0.8750947713851929,0.7939206957817078,0.7161722779273987,0.602376401424408,0.8789013624191284,0.8085346221923828,0.8196777701377869,0.7597376704216003,0.8871096968650818,0.8201145529747009,0.256939172744751,0.3714240491390228,0.89740389585495,0.8430529832839966,0.23798693716526031,0.33152663707733154,0.0056981234811246395,0.0031264806166291237,0.72568279504776,0.6075979471206665,0.000570896256249398,0.00033201457699760795,0.8264068961143494,0.7656356692314148
1262,0.935391366481781,0.1839492917060852,0.19186681509017944,0.3,0.9088805317878723,0.9679632186889648,0.8533615469932556,0.7899017333984375,0.33390870690345764,0.44350576400756836,0.8068167567253113,0.7227813601493835,0.42498141527175903,0.579382598400116,0.8750995993614197,0.7939248085021973,0.7161636352539062,0.6023641228675842,0.8789055943489075,0.8085397481918335,0.8196794390678406,0.75974041223526,0.8871145248413086,0.8201153874397278,0.25692930817604065,0.37141868472099304,0.8974148631095886,0.8430629372596741,0.23796935379505157,0.3315138816833496,0.00569844339042902,0.003126634983345866,0.7257257103919983,0.6076558232307434,0.0005709389806725085,0.0003320485120639205,0.8263000249862671,0.7655867338180542
1263,0.935224711894989,0.1793225109577179,0.19185689091682434,0.3,0.9118184447288513,0.9637575149536133,0.8533633947372437,0.7899047136306763,0.33390551805496216,0.44350191950798035,0.8068156242370605,0.7227798700332642,0.4249827563762665,0.5793889760971069,0.8751035928726196,0.7939299941062927,0.7161566019058228,0.6023534536361694,0.8789065480232239,0.8085425496101379,0.8196824193000793,0.7597439885139465,0.8871244192123413,0.8201232552528381,0.2569110095500946,0.37140193581581116,0.8974170088768005,0.8430712819099426,0.23796376585960388,0.33150193095207214,0.005700649693608284,0.0031277057714760303,0.7257179617881775,0.6076022386550903,0.0005710072000510991,0.00033203637576662004,0.8261933922767639,0.7654018998146057
1264,0.9330244064331055,0.18715190887451172,0.19185316562652588,0.3,0.9050644636154175,0.9676968455314636,0.8533666133880615,0.7899081707000732,0.3339007794857025,0.44349658489227295,0.8068170547485352,0.7227787971496582,0.42498263716697693,0.5793924331665039,0.8751104474067688,0.7939355969429016,0.7161524295806885,0.6023433208465576,0.8789100646972656,0.8085463643074036,0.819685697555542,0.7597473859786987,0.8871316909790039,0.8201225399971008,0.2568976879119873,0.37139633297920227,0.8974304795265198,0.8430811166763306,0.2379414588212967,0.33148542046546936,0.005701118614524603,0.00312786060385406,0.7256180047988892,0.607540488243103,0.0005710623227059841,0.0003320674004498869,0.8261992335319519,0.765457272529602
1265,0.9362581968307495,0.17851367592811584,0.19184263050556183,0.3,0.9110999703407288,0.9669509530067444,0.8533677458763123,0.7899091243743896,0.3338996171951294,0.44349539279937744,0.8068179488182068,0.722779393196106,0.4249818027019501,0.5793962478637695,0.8751189708709717,0.7939444780349731,0.7161452174186707,0.6023334264755249,0.8789107799530029,0.808547854423523,0.8196873664855957,0.7597475051879883,0.8871352076530457,0.820127546787262,0.2568908631801605,0.37138426303863525,0.8974419236183167,0.8430976867675781,0.2379208207130432,0.33145880699157715,0.005700442008674145,0.0031277434900403023,0.725605845451355,0.6075833439826965,0.0005709107499569654,0.00033199103199876845,0.8262700438499451,0.765552818775177
1266,0.935924768447876,0.18071095645427704,0.19183383882045746,0.3,0.9112396240234375,0.9660136103630066,0.8533698320388794,0.7899121046066284,0.3338976502418518,0.4434940218925476,0.8068185448646545,0.7227799892425537,0.42498093843460083,0.5793997049331665,0.8751254081726074,0.7939528226852417,0.7161394953727722,0.6023243069648743,0.8789140582084656,0.8085530996322632,0.8196881413459778,0.7597475647926331,0.8871520161628723,0.8201441168785095,0.2568611204624176,0.3713560700416565,0.8974519968032837,0.8431110382080078,0.23790152370929718,0.3314381539821625,0.005701134912669659,0.0031282382551580667,0.7255679965019226,0.6075820326805115,0.0005709202378056943,0.00033199499011971056,0.8263643980026245,0.7656801342964172
1267,0.9339578747749329,0.18297821283340454,0.19182686507701874,0.3,0.9062090516090393,0.9681333303451538,0.8533713817596436,0.789912223815918,0.3338962197303772,0.44349434971809387,0.8068163990974426,0.7227803468704224,0.42498451471328735,0.5794032216072083,0.8751273155212402,0.793958842754364,0.7161323428153992,0.6023174524307251,0.8789173364639282,0.8085541725158691,0.8196877837181091,0.7597461938858032,0.8871567845344543,0.8201493620872498,0.2568483054637909,0.3713456988334656,0.8974660038948059,0.8431276082992554,0.23788315057754517,0.3314163386821747,0.0057019395753741264,0.003128593321889639,0.7255645990371704,0.6075811982154846,0.0005708690732717514,0.00033197805169038475,0.8263465166091919,0.7657034397125244
1268,0.9378584027290344,0.17951661348342896,0.19181716442108154,0.3,0.9132294058799744,0.9677505493164062,0.8533747792243958,0.7899152636528015,0.3338916003704071,0.44349029660224915,0.8068179488182068,0.7227823138237,0.42498356103897095,0.5794041752815247,0.8751351833343506,0.7939692139625549,0.7161275148391724,0.6023094058036804,0.8789217472076416,0.8085578083992004,0.8196902275085449,0.759748637676239,0.8871601819992065,0.8201471567153931,0.2568409740924835,0.3713463842868805,0.8974804282188416,0.8431515693664551,0.23786050081253052,0.3313789963722229,0.005702457390725613,0.00312869343906641,0.7255504131317139,0.6075257658958435,0.0005706240190193057,0.0003317712398711592,0.8262815475463867,0.7655275464057922
1269,0.9350579977035522,0.1836298555135727,0.1918107122182846,0.3,0.9103755950927734,0.9653036594390869,0.8533765077590942,0.7899167537689209,0.3338877856731415,0.4434874951839447,0.806816816329956,0.7227792143821716,0.42498472332954407,0.57941073179245,0.8751394152641296,0.7939717173576355,0.7161200046539307,0.602297842502594,0.8789240121841431,0.8085585236549377,0.8196913599967957,0.7597513198852539,0.8871660232543945,0.820154070854187,0.2568289339542389,0.3713327646255493,0.8974897861480713,0.8431583046913147,0.23784667253494263,0.3313648998737335,0.005702600348740816,0.003128918819129467,0.7255042791366577,0.6075459718704224,0.0005704850773327053,0.00033164030173793435,0.8261281847953796,0.7652798295021057
1270,0.9345245957374573,0.18242624402046204,0.19180332124233246,0.3,0.9103773832321167,0.964100182056427,0.853378415107727,0.789918065071106,0.33388498425483704,0.4434868097305298,0.8068154454231262,0.7227787971496582,0.42498600482940674,0.5794147849082947,0.8751427531242371,0.7939779758453369,0.7161131501197815,0.6022886037826538,0.8789273500442505,0.8085606694221497,0.8196918368339539,0.759751558303833,0.8871661424636841,0.8201521039009094,0.2568301558494568,0.3713359832763672,0.8975033760070801,0.8431721329689026,0.23782125115394592,0.3313407301902771,0.00570266880095005,0.003128818469122052,0.7254758477210999,0.6075223684310913,0.0005703173810616136,0.0003315518843010068,0.8259750604629517,0.7651679515838623
1271,0.9320576190948486,0.187857985496521,0.19180022180080414,0.3,0.9050862193107605,0.9654092192649841,0.8533803224563599,0.789919376373291,0.3338823616504669,0.4434865713119507,0.8068157434463501,0.7227804064750671,0.4249878525733948,0.5794169306755066,0.8751477599143982,0.7939856052398682,0.7161084413528442,0.6022830605506897,0.8789300322532654,0.8085635900497437,0.8196929097175598,0.7597505450248718,0.8871715664863586,0.8201598525047302,0.2568192481994629,0.3713217079639435,0.8975157737731934,0.8431826829910278,0.23780621588230133,0.33132484555244446,0.005704200826585293,0.003129524178802967,0.7255106568336487,0.607557475566864,0.000570176518522203,0.00033148154034279287,0.8260457515716553,0.7652633190155029
1272,0.9352913498878479,0.1830134391784668,0.1917933225631714,0.3,0.9086247086524963,0.968017041683197,0.8533821702003479,0.7899215221405029,0.3338775634765625,0.4434829354286194,0.8068158626556396,0.7227815985679626,0.4249861538410187,0.57941734790802,0.8751524686813354,0.7939925193786621,0.7161036729812622,0.602277398109436,0.8789324164390564,0.8085663318634033,0.8196941018104553,0.7597521543502808,0.8871757984161377,0.8201680779457092,0.2568037509918213,0.37130093574523926,0.8975126147270203,0.8431894183158875,0.23781804740428925,0.33131515979766846,0.005703846924006939,0.0031294827349483967,0.7255569100379944,0.6075809001922607,0.000570216856431216,0.00033147065551020205,0.826051652431488,0.7651832699775696
1273,0.9353247284889221,0.1834196001291275,0.1917867511510849,0.3,0.9101582169532776,0.9660802483558655,0.8533850908279419,0.7899245023727417,0.3338744640350342,0.44348105788230896,0.8068175911903381,0.7227813601493835,0.4249844253063202,0.5794196724891663,0.8751574754714966,0.7939971089363098,0.716102123260498,0.6022708415985107,0.8789352774620056,0.8085694909095764,0.8196974992752075,0.7597548961639404,0.8871772289276123,0.8201684355735779,0.2567998766899109,0.37129729986190796,0.8975180387496948,0.8431916832923889,0.23780837655067444,0.3313109874725342,0.005703662056475878,0.0031294850632548332,0.7255640029907227,0.6076303720474243,0.0005700565525330603,0.0003313868655823171,0.8261222243309021,0.7652785181999207
1274,0.936291515827179,0.17736250162124634,0.19177544116973877,0.3,0.9121294021606445,0.9656804203987122,0.8533880114555359,0.7899271845817566,0.333869993686676,0.443477988243103,0.8068183064460754,0.7227819561958313,0.42498457431793213,0.5794227123260498,0.8751606345176697,0.79400235414505,0.7161003351211548,0.6022656559944153,0.8789384365081787,0.8085718750953674,0.8197003602981567,0.7597583532333374,0.8871749639511108,0.8201656341552734,0.25679975748062134,0.3712959587574005,0.8975182175636292,0.8431991934776306,0.23780572414398193,0.33129987120628357,0.005702485796064138,0.003129058750346303,0.7254611253738403,0.607559859752655,0.000569877855014056,0.0003312972257845104,0.8260810971260071,0.7652702927589417
1275,0.9325243234634399,0.18485215306282043,0.19177000224590302,0.3,0.9064964056015015,0.9646996259689331,0.8533901572227478,0.7899291515350342,0.33386731147766113,0.44347503781318665,0.8068189024925232,0.7227848768234253,0.4249855875968933,0.5794235467910767,0.8751652240753174,0.7940108180046082,0.7160968780517578,0.6022626161575317,0.8789403438568115,0.8085736036300659,0.8197029232978821,0.7597609162330627,0.8871778845787048,0.8201727867126465,0.256792277097702,0.3712832033634186,0.8975245356559753,0.8432046175003052,0.23779305815696716,0.3312893807888031,0.00570358382537961,0.0031298634130507708,0.7253695726394653,0.6075389981269836,0.0005700050969608128,0.00033134318073280156,0.8261104226112366,0.7652220726013184
1276,0.9351246953010559,0.18330787122249603,0.19176338613033295,0.3,0.9106738567352295,0.9650279879570007,0.853391706943512,0.7899308800697327,0.3338662385940552,0.4434736967086792,0.8068201541900635,0.7227866649627686,0.42498597502708435,0.5794244408607483,0.8751704096794128,0.7940179109573364,0.7160940170288086,0.6022583246231079,0.8789424300193787,0.8085766434669495,0.8197039365768433,0.7597609162330627,0.8871791362762451,0.8201819658279419,0.2567872703075409,0.37126314640045166,0.8975217342376709,0.8432042598724365,0.23779772222042084,0.3312935531139374,0.005704373121261597,0.0031303493306040764,0.7253702282905579,0.6075344085693359,0.0005697515443898737,0.0003311591863166541,0.8260458707809448,0.7650472521781921
1277,0.9363915324211121,0.18110351264476776,0.1917550414800644,0.3,0.9096483588218689,0.9690707921981812,0.8533936142921448,0.7899330854415894,0.33386361598968506,0.4434713125228882,0.8068214058876038,0.7227889895439148,0.4249846339225769,0.5794233679771423,0.8751764893531799,0.794028103351593,0.7160902619361877,0.6022514700889587,0.878943920135498,0.8085781931877136,0.8197066187858582,0.7597642540931702,0.887180507183075,0.8201833367347717,0.2567828297615051,0.3712559938430786,0.8975259065628052,0.8432126641273499,0.23778991401195526,0.3312818109989166,0.005705446470528841,0.003130875527858734,0.7253484725952148,0.6074960231781006,0.0005698705208487809,0.00033125278423540294,0.8260752558708191,0.7651341557502747
1278,0.9348246455192566,0.1844751238822937,0.19174934923648834,0.3,0.9089199304580688,0.9665377736091614,0.853395938873291,0.7899367809295654,0.3338605463504791,0.4434686601161957,0.8068196177482605,0.7227866649627686,0.42498621344566345,0.579425573348999,0.8751820921897888,0.7940338253974915,0.7160799503326416,0.6022376418113708,0.8789465427398682,0.8085831999778748,0.8197088241577148,0.7597663402557373,0.8871887922286987,0.8201891779899597,0.2567659914493561,0.37124258279800415,0.8975334167480469,0.8432251214981079,0.2377796620130539,0.33126765489578247,0.0057066017761826515,0.003131084144115448,0.7253890037536621,0.6074429750442505,0.0005696530570276082,0.00033112120581790805,0.8258994817733765,0.7649912238121033
1279,0.9391252398490906,0.17494536936283112,0.19173622131347656,0.3,0.9127222895622253,0.9712191820144653,0.8533964157104492,0.7899366617202759,0.3338593542575836,0.4434674382209778,0.8068214058876038,0.722787618637085,0.4249848425388336,0.5794274806976318,0.8751874566078186,0.7940397262573242,0.7160782814025879,0.602232813835144,0.8789469003677368,0.8085834383964539,0.8197094798088074,0.7597657442092896,0.8871814608573914,0.8201829791069031,0.2567746341228485,0.3712497353553772,0.8975303173065186,0.8432210683822632,0.2377849817276001,0.33127260208129883,0.005707061383873224,0.003131360746920109,0.7253977060317993,0.6074519157409668,0.0005698206950910389,0.00033114253892563283,0.8260635137557983,0.7649434804916382
1280,0.9349579811096191,0.1831168532371521,0.19172950088977814,0.3,0.9076490998268127,0.9685500860214233,0.8533969521522522,0.7899373173713684,0.3338598608970642,0.4434675872325897,0.8068236112594604,0.7227911353111267,0.42498141527175903,0.5794244408607483,0.8751926422119141,0.7940486669540405,0.7160777449607849,0.6022305488586426,0.8789474368095398,0.808584451675415,0.8197100758552551,0.7597658634185791,0.8871856331825256,0.820184051990509,0.2567659318447113,0.37124186754226685,0.897530198097229,0.843225359916687,0.23778171837329865,0.3312702476978302,0.005707291886210442,0.0031316736713051796,0.7252795696258545,0.6073721051216125,0.0005698607419617474,0.00033117711427621543,0.8261805176734924,0.7651015520095825
1281,0.9328910708427429,0.18458300828933716,0.19172392785549164,0.3,0.9087763428688049,0.9624866843223572,0.8533979654312134,0.7899396419525146,0.3338587284088135,0.4434650242328644,0.806820809841156,0.7227882742881775,0.42498522996902466,0.5794317126274109,0.875194787979126,0.7940510511398315,0.7160688042640686,0.6022195816040039,0.8789505958557129,0.8085892200469971,0.819708526134491,0.7597646713256836,0.8871850371360779,0.8201848864555359,0.2567603290081024,0.3712369501590729,0.8975323438644409,0.8432339429855347,0.23778113722801208,0.33126139640808105,0.005707440432161093,0.003132135607302189,0.7252389192581177,0.6073917746543884,0.0005697844317182899,0.00033115310361608863,0.8261629343032837,0.765125036239624
1282,0.9371582865715027,0.17925873398780823,0.19171421229839325,0.3,0.9117555022239685,0.9680794477462769,0.8533990383148193,0.7899409532546997,0.33385708928108215,0.4434645175933838,0.8068196773529053,0.7227881550788879,0.424987256526947,0.5794337391853333,0.8751997947692871,0.794057309627533,0.7160606384277344,0.6022111773490906,0.8789528608322144,0.8085919618606567,0.8197083473205566,0.7597640752792358,0.8871844410896301,0.8201789855957031,0.2567603588104248,0.37124302983283997,0.8975335955619812,0.8432406187057495,0.23777438700199127,0.33124926686286926,0.005707640200853348,0.0031325577292591333,0.7251924872398376,0.6073957085609436,0.0005698929307982326,0.0003312330227345228,0.8263030648231506,0.7653143405914307
1283,0.9345579147338867,0.18173809349536896,0.19170643389225006,0.3,0.9081408977508545,0.9670175909996033,0.8534010648727417,0.789941668510437,0.3338548541069031,0.4434642493724823,0.8068197965621948,0.7227887511253357,0.42498770356178284,0.5794363617897034,0.8752015829086304,0.7940624952316284,0.7160590291023254,0.6022060513496399,0.8789554238319397,0.808593213558197,0.8197098970413208,0.7597639560699463,0.8871837258338928,0.8201782703399658,0.25675633549690247,0.3712400794029236,0.8975417017936707,0.8432500958442688,0.23776216804981232,0.33123302459716797,0.005708718206733465,0.0031331684440374374,0.7252107262611389,0.6074254512786865,0.0005700005567632616,0.00033132219687104225,0.8262211680412292,0.7652978897094727
1284,0.936558187007904,0.18204577267169952,0.19169892370700836,0.3,0.9113677740097046,0.9672884941101074,0.8534014821052551,0.7899412512779236,0.33385515213012695,0.4434657096862793,0.8068205118179321,0.7227882146835327,0.42498841881752014,0.579441487789154,0.8752070665359497,0.7940682172775269,0.7160546779632568,0.602197527885437,0.8789573311805725,0.8085952401161194,0.8197084069252014,0.7597598433494568,0.8871797919273376,0.8201818466186523,0.2567591369152069,0.37122923135757446,0.8975451588630676,0.8432607650756836,0.23776347935199738,0.3312206268310547,0.005707422271370888,0.0031326094176620245,0.7251638770103455,0.607395350933075,0.0005699070752598345,0.0003313031338620931,0.826314389705658,0.7654238343238831
1285,0.9346579313278198,0.18281598389148712,0.19169200956821442,0.3,0.9100339412689209,0.9647427201271057,0.8534034490585327,0.7899429798126221,0.33385246992111206,0.4434620440006256,0.8068220019340515,0.7227897644042969,0.42498722672462463,0.5794432163238525,0.8752152919769287,0.7940768599510193,0.7160492539405823,0.602190375328064,0.8789609670639038,0.8085979223251343,0.8197084069252014,0.7597601413726807,0.887187123298645,0.8201930522918701,0.2567399740219116,0.37120547890663147,0.8975480198860168,0.8432585597038269,0.2377549707889557,0.3312228322029114,0.005708211567252874,0.003132985206320882,0.7252101302146912,0.6074485778808594,0.0005700555630028248,0.0003313561319373548,0.8264540433883667,0.7654784321784973
1286,0.9368249177932739,0.1761382669210434,0.1916799247264862,0.3,0.9132051467895508,0.9654804468154907,0.853405237197876,0.7899450659751892,0.3338492810726166,0.44345882534980774,0.8068220019340515,0.7227892279624939,0.4249868094921112,0.5794471502304077,0.8752177357673645,0.7940800189971924,0.7160467505455017,0.6021851897239685,0.878962516784668,0.8085994720458984,0.8197106719017029,0.7597633004188538,0.8871936798095703,0.8202052116394043,0.2567223012447357,0.37118279933929443,0.8975538015365601,0.8432697653770447,0.23774120211601257,0.3312055766582489,0.0057090651243925095,0.003133628983050585,0.7252247333526611,0.6074860095977783,0.0005702001508325338,0.0003314688801765442,0.8262615203857422,0.7653594017028809
1287,0.9384584426879883,0.17812824249267578,0.19166940450668335,0.3,0.9146187901496887,0.9672797322273254,0.853407084941864,0.7899481654167175,0.3338470160961151,0.4434557259082794,0.8068219423294067,0.7227888107299805,0.42498892545700073,0.5794522166252136,0.8752235770225525,0.7940863370895386,0.716040313243866,0.6021759510040283,0.8789657950401306,0.8086042404174805,0.8197109699249268,0.7597641348838806,0.8871942162513733,0.8202084302902222,0.25672146677970886,0.37117496132850647,0.8975511789321899,0.8432762622833252,0.2377432882785797,0.3311978280544281,0.005710150580853224,0.0031347088515758514,0.7252734303474426,0.6075794696807861,0.0005702214548364282,0.0003314490895718336,0.8263777494430542,0.7653825283050537
1288,0.9382584095001221,0.17935629189014435,0.1916598528623581,0.3,0.9128716588020325,0.9691662192344666,0.8534080386161804,0.789949357509613,0.3338463306427002,0.4434558153152466,0.806821346282959,0.7227887511253357,0.4249911904335022,0.5794580578804016,0.8752298951148987,0.794093132019043,0.7160319089889526,0.6021667718887329,0.8789677619934082,0.8086063861846924,0.8197107911109924,0.7597641348838806,0.8871877193450928,0.820205807685852,0.25672638416290283,0.371175616979599,0.8975586295127869,0.8432913422584534,0.23773281276226044,0.33117416501045227,0.005709078162908554,0.0031345016323029995,0.7252359986305237,0.6076086163520813,0.0005698384484276175,0.00033124504261650145,0.8264009356498718,0.7654139399528503
1289,0.9359914660453796,0.18132156133651733,0.1916518360376358,0.3,0.9100137948989868,0.9677462577819824,0.8534099459648132,0.7899503707885742,0.33384400606155396,0.4434531033039093,0.806823194026947,0.7227900624275208,0.4249885082244873,0.5794606804847717,0.875234067440033,0.7941010594367981,0.7160317897796631,0.6021602749824524,0.8789690732955933,0.8086071610450745,0.8197136521339417,0.7597658634185791,0.887184202671051,0.8202034831047058,0.256727933883667,0.3711749017238617,0.8975553512573242,0.8432955741882324,0.23773857951164246,0.3311716616153717,0.005709522869437933,0.0031348741613328457,0.7252447605133057,0.6076045036315918,0.0005696556181646883,0.0003310997853986919,0.8263601064682007,0.7652720212936401
1290,0.9330577254295349,0.1866965889930725,0.1916479915380478,0.3,0.9065666198730469,0.9657561779022217,0.8534117341041565,0.789951741695404,0.33384138345718384,0.4434528946876526,0.8068228960037231,0.722791850566864,0.4249895513057709,0.5794632434844971,0.8752376437187195,0.7941097021102905,0.7160272598266602,0.6021539568901062,0.8789706826210022,0.8086088299751282,0.8197157382965088,0.7597669363021851,0.8871827125549316,0.8202020525932312,0.25672775506973267,0.37117308378219604,0.8975664973258972,0.843302309513092,0.23772309720516205,0.3311607837677002,0.005708459299057722,0.0031341062858700752,0.725191056728363,0.607564389705658,0.0005696672014892101,0.0003310717875137925,0.8264760971069336,0.7652952075004578
1291,0.9354913830757141,0.18072296679019928,0.19163954257965088,0.3,0.9112634658813477,0.9650992155075073,0.8534137010574341,0.7899547219276428,0.33383849263191223,0.4434501826763153,0.8068246841430664,0.7227942943572998,0.42498716711997986,0.579463541507721,0.8752433657646179,0.7941176295280457,0.7160250544548035,0.6021501421928406,0.8789730668067932,0.8086139559745789,0.819717288017273,0.7597667574882507,0.8871898651123047,0.8202093243598938,0.2567130923271179,0.3711584210395813,0.8975731134414673,0.8433186411857605,0.23770883679389954,0.3311353623867035,0.005709351971745491,0.0031348515767604113,0.725205659866333,0.6076015830039978,0.0005696302396245301,0.0003310598258394748,0.8265687823295593,0.7654205560684204
1292,0.937991738319397,0.1793193519115448,0.19163000583648682,0.3,0.9135848879814148,0.9676259160041809,0.8534142971038818,0.7899559736251831,0.33383798599243164,0.44345006346702576,0.8068252801895142,0.7227951288223267,0.42498674988746643,0.579464316368103,0.8752483129501343,0.7941234111785889,0.7160211801528931,0.602145254611969,0.878974974155426,0.8086157441139221,0.8197164535522461,0.7597672343254089,0.8871909379959106,0.820205569267273,0.2567071318626404,0.3711601793766022,0.8975820541381836,0.843332827091217,0.23768755793571472,0.33111169934272766,0.005710081662982702,0.00313535681925714,0.7251352667808533,0.6075613498687744,0.0005696549778804183,0.00033108540810644627,0.8264639377593994,0.7653728127479553
1293,0.9356580972671509,0.1813298463821411,0.1916220486164093,0.3,0.9096943736076355,0.9674969911575317,0.8534162044525146,0.7899571061134338,0.33383506536483765,0.44344839453697205,0.8068246245384216,0.7227944731712341,0.424989253282547,0.5794686675071716,0.8752523064613342,0.794129490852356,0.7160151600837708,0.6021354794502258,0.8789797425270081,0.8086209297180176,0.8197150230407715,0.7597624063491821,0.887191891670227,0.8202067017555237,0.25670188665390015,0.37115344405174255,0.8975898623466492,0.8433403968811035,0.23767900466918945,0.3311033546924591,0.005709236953407526,0.00313473935239017,0.7251050472259521,0.6075235605239868,0.0005696792504750192,0.00033111986704170704,0.8264694213867188,0.7654271721839905
1294,0.9399253129959106,0.17682555317878723,0.19161061942577362,0.3,0.915199875831604,0.9698241353034973,0.8534197211265564,0.7899591326713562,0.3338302671909332,0.4434458613395691,0.8068258166313171,0.7227970361709595,0.4249879717826843,0.5794678926467896,0.8752562403678894,0.7941370010375977,0.716013491153717,0.6021327376365662,0.8789837956428528,0.8086226582527161,0.8197181224822998,0.7597651481628418,0.8871976733207703,0.8202155232429504,0.2566896080970764,0.3711371421813965,0.8975948691368103,0.8433415293693542,0.2376745492219925,0.33110013604164124,0.005709134507924318,0.003134191734716296,0.7251344323158264,0.607477605342865,0.000569452007766813,0.00033099556458182633,0.8265156745910645,0.7654896974563599
1295,0.9307240843772888,0.18714600801467896,0.19160717725753784,0.3,0.9025164842605591,0.9658045768737793,0.8534204959869385,0.7899595499038696,0.33382904529571533,0.4434446096420288,0.8068265914916992,0.7227974534034729,0.4249860644340515,0.5794676542282104,0.8752621412277222,0.7941433191299438,0.7160090208053589,0.6021257042884827,0.878983736038208,0.8086221218109131,0.8197199702262878,0.7597671747207642,0.8872039914131165,0.8202270865440369,0.25668036937713623,0.3711164593696594,0.8975972533226013,0.8433496356010437,0.23766851425170898,0.331089586019516,0.005708993412554264,0.003134246915578842,0.7251487374305725,0.6074979305267334,0.000569503172300756,0.0003311068285256624,0.8264110684394836,0.7655750513076782
1296,0.9359581470489502,0.18362846970558167,0.19160102307796478,0.3,0.9092387557029724,0.9686791896820068,0.8534226417541504,0.7899636030197144,0.33382490277290344,0.4434398412704468,0.8068256378173828,0.7227951884269714,0.4249897301197052,0.5794767141342163,0.8752648234367371,0.7941464781761169,0.7160038948059082,0.6021155118942261,0.8789871335029602,0.8086279034614563,0.8197209239006042,0.7597689628601074,0.8872083425521851,0.8202332854270935,0.2566659450531006,0.371099054813385,0.8976125121116638,0.84337317943573,0.2376447170972824,0.33105799555778503,0.005710272118449211,0.003135137725621462,0.7250763773918152,0.6074729561805725,0.000569361203815788,0.0003310356114525348,0.8264803886413574,0.7656686902046204
